uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"3db3a36a-8d95-4840-84e7-f907e72897bc","D07","LECO","LECO","2015-08-24T17:00Z",,21,5.60,
"363dcba9-4ed1-4af0-81a6-fddf78ebd2b1","D07","LECO","LECO","2015-08-24T17:00Z",,24,3.80,
"7bbc4bf7-a078-4efa-8c88-fd3727f6b03b","D07","LECO","LECO","2015-08-24T17:00Z",,14,4.00,
"db855a1f-f4cc-46d2-9763-c5ea588e5754","D07","LECO","LECO","2015-08-24T17:00Z",,26,5.00,
"34acc8f0-7ba9-40d5-982d-861bf8ede74d","D07","LECO","LECO","2015-08-24T17:00Z",,23,6.00,
"c0ca3738-5328-4e88-bfc2-fbaad6ddde96","D07","LECO","LECO","2015-08-24T17:00Z",,7,5.10,
"2ec4133a-7374-49b4-acfa-2bb9ef2a8fcd","D07","LECO","LECO","2015-08-24T17:00Z",,4,8.20,
"74eb8554-4217-4ce6-9469-3d7a08d50823","D07","LECO","LECO","2015-08-24T17:00Z",,1,3.10,
"74514e17-4ff6-4a27-ae8d-f0c3a2fc701d","D07","LECO","LECO","2015-08-24T17:00Z",,15,7.60,
"bf591988-a465-4483-a0ca-fa4ee885cc77","D07","LECO","LECO","2015-08-24T17:00Z",,9,3.10,
"50dc7d36-f2ae-47ca-a03d-ad6fb1adb10c","D07","LECO","LECO","2015-08-24T17:00Z",,8,5.70,
"9d7b0d09-b1c3-4358-8b9b-31d976d8384c","D07","LECO","LECO","2015-08-24T17:00Z",,6,7.00,
"38ef3087-0423-4d54-9eb1-48b4af62c6cb","D07","LECO","LECO","2015-08-24T17:00Z",,12,7.70,
"7a543f13-09e8-45f3-bcaf-37b9551b516b","D07","LECO","LECO","2015-08-24T17:00Z",,29,4.20,
"e500eef0-ff30-408e-a356-1c07dee4a5e2","D07","LECO","LECO","2015-08-24T17:00Z",,3,6.90,
"6b2645be-fa3e-49e4-9b0b-5eb576261553","D07","LECO","LECO","2015-08-24T17:00Z",,17,5.00,
"aeb58b7c-d95e-4c35-8993-26116452347a","D07","LECO","LECO","2015-08-24T17:00Z",,18,5.00,
"736a947a-6315-4668-b3fa-6ef2dd64f019","D07","LECO","LECO","2015-08-24T17:00Z",,16,4.50,
"8d49036b-f988-44f1-ada1-2371b10bb63c","D07","LECO","LECO","2015-08-24T17:00Z",,25,3.80,
"d6f44138-a9eb-4de3-9475-e8713c39ca52","D07","LECO","LECO","2015-08-24T17:00Z",,2,4.70,
"7eca592c-81ce-4586-ab54-cde17bc706b5","D07","LECO","LECO","2015-08-24T17:00Z",,13,6.00,
"0d4ebe17-f2d6-4d30-8526-ad1eafb0077a","D07","LECO","LECO","2015-08-24T17:00Z",,11,6.30,
"08c346dd-0413-45d4-94d2-792ffc517830","D07","LECO","LECO","2015-08-24T17:00Z",,22,4.10,
"f2c5b95f-df55-4874-bb5b-8f7c88c42e2b","D07","LECO","LECO","2015-08-24T17:00Z",,28,4.00,
"bc05009f-fea5-4ed0-ac4d-cd7e69cd7e05","D07","LECO","LECO","2015-08-24T17:00Z",,27,4.40,
"3628002e-77a5-40c4-99ba-1fb2a19acedb","D07","LECO","LECO","2015-08-24T17:00Z",,19,5.00,
"d0f654d2-4be1-4481-b274-abf8ad6755dd","D07","LECO","LECO","2015-08-24T17:00Z",,5,4.70,
"a90efcac-4e3f-43cd-94db-9d206e03dc52","D07","LECO","LECO","2015-08-24T17:00Z",,30,4.00,
"c50fa529-b1fd-4f5f-b914-6f4ff25c3c03","D07","LECO","LECO","2015-08-24T17:00Z",,10,4.00,
"4186af70-790e-456c-a8c2-b6505979501e","D07","LECO","LECO","2015-08-24T17:00Z",,20,3.00,
