uid,domainID,siteID,namedLocation,startDate,stationToInjectionDistance,hoboSampleID
"68342490-a1cf-4a00-a1c5-8cfeef143de4","D11","BLUE","BLUE.AOS.reaeration.station.01","2019-04-11T17:10Z",56.00,"BLUE_S1_20190411"
"6858b61d-b2c2-4e28-af39-1dc2473a2a55","D11","BLUE","BLUE.AOS.reaeration.station.04","2019-04-11T17:10Z",441.00,"BLUE_S4_20190411"
