uid,domainID,siteID,namedLocation,startDate,laboratoryName,saltSampleID,sampleCode,analyte,finalConcentration,saltBelowDetectionQF,analysisDate,analyzedBy,sampleCondition,analyticalReplicateTCR,remarks,saltCheckStandardQF
"7ad34fcc-c923-4bbe-9413-2b15b28f3ea0","D04","GUIL","GUIL.AOS.reaeration.station.01","2019-04-11T12:49Z","Loecke Lab at University of Kansas","GUIL.05.20190411.TCR","A00000040446","chloride",13.644,0,"2019-05-29T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"e4134836-41e8-4c8b-92c5-8737ac31af21","D04","GUIL","GUIL.AOS.reaeration.station.02","2019-04-11T12:49Z","Loecke Lab at University of Kansas","GUIL.09.20190411.TCR","A00000040451","chloride",11.884,0,"2019-05-29T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"7ffc4a33-04f3-4a60-ac6d-f15ab198e87c","D04","GUIL","GUIL.AOS.reaeration.station.01","2019-04-11T12:49Z","Loecke Lab at University of Kansas","GUIL.04.20190411.TCR","A00000040445","chloride",13.332,0,"2019-05-29T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"20fdc879-6315-4251-9c2f-32182dac4519","D04","GUIL","GUIL.AOS.reaeration.station.03","2019-04-11T12:49Z","Loecke Lab at University of Kansas","GUIL.15.20190411.TCR","A00000040456","chloride",11.540,0,"2019-05-29T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"60a3fb2e-4c27-4ae2-bb7d-0fe49620a964","D04","GUIL","GUIL.AOS.reaeration.station.02","2019-04-11T12:49Z","Loecke Lab at University of Kansas","GUIL.06.20190411.TCR","A00000040447","chloride",11.905,0,"2019-05-29T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"5f2ada62-11ec-404b-b082-c129d705c253","D04","GUIL","GUIL.AOS.reaeration.station.02","2019-04-11T12:49Z","Loecke Lab at University of Kansas","GUIL.B2.20190411.TCR","A00000040426","chloride",6.9976,0,"2019-05-29T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"050dbbd3-df1a-48ab-8be2-2d0a5711f7c6","D04","GUIL","GUIL.AOS.reaeration.station.04","2019-04-11T12:49Z","Loecke Lab at University of Kansas","GUIL.B4.20190411.TCR","A00000040428","chloride",7.0446,0,"2019-05-29T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"5763f887-89c4-4594-936d-44b6e58b3f9f","D04","GUIL","GUIL.AOS.reaeration.station.01","2019-04-11T12:49Z","Loecke Lab at University of Kansas","GUIL.03.20190411.TCR","A00000040444","chloride",13.384,0,"2019-05-29T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"ea96d2c6-503f-42bc-abea-327e1b28e806","D04","GUIL","GUIL.AOS.reaeration.station.03","2019-04-11T12:49Z","Loecke Lab at University of Kansas","GUIL.11.20190411.TCR","A00000040452","chloride",11.569,0,"2019-05-29T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"fa01ddee-a53b-4f7d-bd12-3d370c1371a6","D04","GUIL","GUIL.AOS.reaeration.station.03","2019-04-11T12:49Z","Loecke Lab at University of Kansas","GUIL.14.20190411.TCR","A00000040455","chloride",11.476,0,"2019-05-29T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"dbf5348d-b3ad-44e9-b7f3-3ec7d04d17e7","D04","GUIL","GUIL.AOS.reaeration.station.03","2019-04-11T12:49Z","Loecke Lab at University of Kansas","GUIL.13.20190411.TCR","A00000040454","chloride",11.600,0,"2019-05-29T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"09484400-b378-4f9f-9ebf-e4ef9be7f064","D04","GUIL","GUIL.AOS.reaeration.station.04","2019-04-11T12:49Z","Loecke Lab at University of Kansas","GUIL.18.20190411.TCR","A00000040459","chloride",11.176,0,"2019-05-29T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"4ebf79f2-fef4-4606-ac89-6f67c63c89e1","D04","GUIL","GUIL.AOS.reaeration.station.02","2019-04-11T12:49Z","Loecke Lab at University of Kansas","GUIL.07.20190411.TCR","A00000040448","chloride",11.857,0,"2019-05-29T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"003e0341-25f6-4335-ab9c-9fbe281a3b90","D04","GUIL","GUIL.AOS.reaeration.station.01","2019-04-11T12:49Z","Loecke Lab at University of Kansas","GUIL.02.20190411.TCR","A00000040443","chloride",12.913,0,"2019-05-29T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"ce7970c4-4310-4601-959b-6cbddee797d2","D04","GUIL","GUIL.AOS.reaeration.station.04","2019-04-11T12:49Z","Loecke Lab at University of Kansas","GUIL.19.20190411.TCR","A00000040461","chloride",11.212,0,"2019-05-29T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"9e457e25-aa0e-4a71-a887-58086ee690b4","D04","GUIL","GUIL.AOS.reaeration.station.04","2019-04-11T12:49Z","Loecke Lab at University of Kansas","GUIL.20.20190411.TCR","A00000040460","chloride",11.168,0,"2019-05-29T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"2896d2c5-61f4-4f85-8316-0d004ebfd597","D04","GUIL","GUIL.AOS.reaeration.station.04","2019-04-11T12:49Z","Loecke Lab at University of Kansas","GUIL.17.20190411.TCR","A00000040458","chloride",11.249,0,"2019-05-29T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"7cbee375-45cf-428d-ae3c-9ee2644a4ebd","D04","GUIL","GUIL.AOS.reaeration.station.04","2019-04-11T12:49Z","Loecke Lab at University of Kansas","GUIL.16.20190411.TCR","A00000040457","chloride",11.207,0,"2019-05-29T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"64ffb245-dcf9-41fe-97e1-76ec5cd2d05b","D04","GUIL","GUIL.AOS.reaeration.station.02","2019-04-11T12:49Z","Loecke Lab at University of Kansas","GUIL.10.20190411.TCR","A00000040450","chloride",11.903,0,"2019-05-29T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"ab073dfb-ec0a-4823-b942-1f9f84fb2453","D04","GUIL","GUIL.AOS.reaeration.station.03","2019-04-11T12:49Z","Loecke Lab at University of Kansas","GUIL.12.20190411.TCR","A00000040453","chloride",11.564,0,"2019-05-29T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"2a2b54ff-e7e4-4df8-b753-060b98fa91fa","D04","GUIL","GUIL.AOS.reaeration.station.02","2019-04-11T12:49Z","Loecke Lab at University of Kansas","GUIL.08.20190411.TCR","A00000040449","chloride",11.895,0,"2019-05-29T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
