uid,domainID,siteID,namedLocation,startDate,plateauCollectTime,replicateNumber,syringeID,gasSampleID,saltTracerSampleID,remarks,incompleteExperimentQF
"1a671901-1307-4d63-9797-4e4c09cbbec5","D04","GUIL","GUIL.AOS.reaeration.station.03","2019-04-11T12:49Z","2019-04-11T15:44Z",1,"GUIL.11.20190411","GUIL.11.20190411.GAS","GUIL.11.20190411.TCR",,
"4cc549a3-86ee-43c2-b059-441ffb7f8797","D04","GUIL","GUIL.AOS.reaeration.station.04","2019-04-11T12:49Z","2019-04-11T15:54Z",1,"GUIL.16.20190411","GUIL.16.20190411.GAS","GUIL.16.20190411.TCR",,
"28598136-650a-4a3b-9d77-7fc0ad37917c","D04","GUIL","GUIL.AOS.reaeration.station.02","2019-04-11T12:49Z","2019-04-11T15:37Z",1,"GUIL.06.20190411","GUIL.06.20190411.GAS","GUIL.06.20190411.TCR",,
"177becf0-a56f-481e-83f5-481f8ddc83d4","D04","GUIL","GUIL.AOS.reaeration.station.04","2019-04-11T12:49Z","2019-04-11T15:54Z",4,"GUIL.19.20190411","GUIL.19.20190411.GAS","GUIL.19.20190411.TCR",,
"184fdd18-f494-4f34-97c7-b83f9f53c239","D04","GUIL","GUIL.AOS.reaeration.station.04","2019-04-11T12:49Z","2019-04-11T15:54Z",3,"GUIL.18.20190411","GUIL.18.20190411.GAS","GUIL.18.20190411.TCR",,
"bcbb8636-c9e0-416a-96df-d9185d7710bd","D04","GUIL","GUIL.AOS.reaeration.station.02","2019-04-11T12:49Z","2019-04-11T15:37Z",4,"GUIL.09.20190411","GUIL.09.20190411.GAS","GUIL.09.20190411.TCR",,
"f99152a9-b9bb-405b-8276-fa8949a1627e","D04","GUIL","GUIL.AOS.reaeration.station.01","2019-04-11T12:49Z","2019-04-11T15:26Z",3,"GUIL.03.20190411","GUIL.03.20190411.GAS","GUIL.03.20190411.TCR",,
"1e3edac0-7d12-4d0e-9d27-d292fa04fd0c","D04","GUIL","GUIL.AOS.reaeration.station.03","2019-04-11T12:49Z","2019-04-11T15:44Z",3,"GUIL.13.20190411","GUIL.13.20190411.GAS","GUIL.13.20190411.TCR",,
"47f4da1a-c0fd-4bb5-b652-66106746bc09","D04","GUIL","GUIL.AOS.reaeration.station.01","2019-04-11T12:49Z","2019-04-11T15:26Z",1,"GUIL.01.20190411","GUIL.01.20190411.GAS","GUIL.01.20190411.TCR",,
"6d046da1-1a09-45a2-bb1d-eeb98f65b01b","D04","GUIL","GUIL.AOS.reaeration.station.03","2019-04-11T12:49Z","2019-04-11T15:44Z",2,"GUIL.12.20190411","GUIL.12.20190411.GAS","GUIL.12.20190411.TCR",,
"ecd5c12a-5032-4fc0-ba4d-02a425bfaf36","D04","GUIL","GUIL.AOS.reaeration.station.01","2019-04-11T12:49Z","2019-04-11T15:26Z",2,"GUIL.02.20190411","GUIL.02.20190411.GAS","GUIL.02.20190411.TCR",,
"1915557c-792d-442d-b1dc-e6a7a4c6077a","D04","GUIL","GUIL.AOS.reaeration.station.02","2019-04-11T12:49Z","2019-04-11T15:37Z",5,"GUIL.10.20190411","GUIL.10.20190411.GAS","GUIL.10.20190411.TCR",,
"e8070890-00fe-4a94-badd-805ece1c14ed","D04","GUIL","GUIL.AOS.reaeration.station.01","2019-04-11T12:49Z","2019-04-11T15:26Z",5,"GUIL.05.20190411","GUIL.05.20190411.GAS","GUIL.05.20190411.TCR",,
"8858d480-3247-46a2-8133-a7828245564c","D04","GUIL","GUIL.AOS.reaeration.station.04","2019-04-11T12:49Z","2019-04-11T15:54Z",5,"GUIL.20.20190411","GUIL.20.20190411.GAS","GUIL.20.20190411.TCR",,
"f1ea74ff-9866-4011-9035-e4954db1873c","D04","GUIL","GUIL.AOS.reaeration.station.03","2019-04-11T12:49Z","2019-04-11T15:44Z",4,"GUIL.14.20190411","GUIL.14.20190411.GAS","GUIL.14.20190411.TCR",,
"ae0c0e19-3d0d-4d98-b460-52488622d1c3","D04","GUIL","GUIL.AOS.reaeration.station.02","2019-04-11T12:49Z","2019-04-11T15:37Z",3,"GUIL.08.20190411","GUIL.08.20190411.GAS","GUIL.08.20190411.TCR",,
"2386cfe1-a2a9-4ebc-bd46-043a3f9764d3","D04","GUIL","GUIL.AOS.reaeration.station.04","2019-04-11T12:49Z","2019-04-11T15:54Z",2,"GUIL.17.20190411","GUIL.17.20190411.GAS","GUIL.17.20190411.TCR",,
"50f84951-e9d1-4dc8-8e36-955d44fdeba1","D04","GUIL","GUIL.AOS.reaeration.station.02","2019-04-11T12:49Z","2019-04-11T15:37Z",2,"GUIL.07.20190411","GUIL.07.20190411.GAS","GUIL.07.20190411.TCR",,
"0efce6ed-5ea0-48e5-96fb-75cf0c488eb0","D04","GUIL","GUIL.AOS.reaeration.station.03","2019-04-11T12:49Z","2019-04-11T15:44Z",5,"GUIL.15.20190411","GUIL.15.20190411.GAS","GUIL.15.20190411.TCR",,
"e98ab404-a7aa-4882-90f3-42ab20ee25eb","D04","GUIL","GUIL.AOS.reaeration.station.01","2019-04-11T12:49Z","2019-04-11T15:26Z",4,"GUIL.04.20190411","GUIL.04.20190411.GAS","GUIL.04.20190411.TCR",,
