uid,domainID,siteID,namedLocation,startDate,stationToInjectionDistance,hoboSampleID
"d200485a-b129-441e-a8a4-2a3a680b148a","D04","GUIL","GUIL.AOS.reaeration.station.04","2019-04-11T12:49Z",222.00,"GUIL_S4_20190411"
"b5eb618d-8e6e-4bf6-9f3f-9c9984e11088","D04","GUIL","GUIL.AOS.reaeration.station.01","2019-04-11T12:49Z",26.00,"GUIL_S1_20190411"
