uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"cccd0579-fd65-48a0-84bb-ed533759792c","D11","PRIN","PRIN.AOS.fish.point.02","2019-11-18T17:16Z","2019-11-18T17:54Z",1,"PRIN.20191118.02","PRIN.20191118.02.1.e-fisher",8.2,9.1,610.0,"electrofisher","run","riffle",30,10,100,30,10,100,1879,0,,,,,,,,,"Not compromised",,,,,,"Y",
"64a0165b-35de-47ac-be9a-248f59b72573","D11","PRIN","PRIN.AOS.fish.point.03","2019-11-18T19:10Z","2019-11-18T19:33Z",1,"PRIN.20191118.03","PRIN.20191118.03.1.e-fisher",10.0,12.0,881.0,"electrofisher","run","riffle",30,10,100,30,10,100,1159,0,,,,,,,,,"Not compromised",,,,,,"Y",
"8d3500d3-35fb-45c0-b6a7-b9e745c5dc85","D11","PRIN","PRIN.AOS.fish.point.03","2019-11-18T20:13Z","2019-11-18T20:32Z",2,"PRIN.20191118.03","PRIN.20191118.03.2.e-fisher",10.0,11.3,879.0,"electrofisher","run","riffle",30,10,100,30,10,100,1053,0,,,,,,,,,"Not compromised",,,,,,"Y",
"5cae4415-abd8-4c04-ba5c-e93cbe4de2f9","D11","PRIN","PRIN.AOS.fish.point.03","2019-11-18T21:06Z","2019-11-18T21:24Z",3,"PRIN.20191118.03","PRIN.20191118.03.3.e-fisher",9.9,11.6,878.0,"electrofisher","run","riffle",30,10,100,30,10,100,954,0,,,,,,,,,"Not compromised",,,,,,"Y",
"e26270e8-4e4b-4de7-845d-7020a58d9bd1","D11","PRIN","PRIN.AOS.fish.point.05","2019-11-19T15:58Z","2019-11-19T16:24Z",1,"PRIN.20191119.05","PRIN.20191119.05.1.e-fisher",8.0,9.2,872.0,"electrofisher","run","riffle",15,30,50,15,30,50,1190,0,,,,,,,,,"Not compromised",,,,,,"Y",
"be723498-986f-4ac2-b809-25d4c371f4e3","D11","PRIN","PRIN.AOS.fish.point.06","2019-11-19T17:59Z","2019-11-19T18:31Z",1,"PRIN.20191119.06","PRIN.20191119.06.1.e-fisher",8.4,9.0,730.0,"electrofisher","run","pool",15,30,50,15,30,50,1580,0,,,,,,,,,"Not compromised",,,,,,"Y",
"c53ee35d-2f1d-422d-a98b-2e4fd586605b","D11","PRIN","PRIN.AOS.fish.point.07","2019-11-19T19:50Z","2019-11-19T20:17Z",1,"PRIN.20191119.07","PRIN.20191119.07.1.e-fisher",9.3,8.8,733.0,"electrofisher","run","pool",15,30,50,15,30,50,1385,0,,,,,,,,,"Not compromised",,,,,,"Y",
"3e463b6e-d4e7-436d-a523-7e70e16f03a4","D11","PRIN","PRIN.AOS.fish.point.07","2019-11-19T21:08Z","2019-11-19T21:30Z",2,"PRIN.20191119.07","PRIN.20191119.07.2.e-fisher",10.5,7.9,778.0,"electrofisher","run","pool",15,30,50,15,30,50,1029,0,,,,,,,,,"Not compromised",,,,,,"Y",
"9b370260-b543-4819-b3eb-b2ff87bdaf74","D11","PRIN","PRIN.AOS.fish.point.07","2019-11-19T22:01Z","2019-11-19T22:21Z",3,"PRIN.20191119.07","PRIN.20191119.07.3.e-fisher",11.0,4.4,775.0,"electrofisher","run","pool",15,30,50,15,30,50,1039,0,,,,,,,,,"Not compromised",,,,,,"Y",
"f5f5b602-c4c4-495d-953f-2ca8639df7e9","D11","PRIN","PRIN.AOS.fish.point.10","2019-11-20T15:52Z","2019-11-20T16:10Z",1,"PRIN.20191120.10","PRIN.20191120.10.1.e-fisher",11.8,9.1,715.0,"electrofisher","run","riffle",15,30,50,15,30,50,882,0,,,,,,,,,"Not compromised",,,,,,"Y",
"774f37fb-6929-41e4-a052-0afa48c71760","D11","PRIN","PRIN.AOS.fish.point.10","2019-11-20T16:42Z","2019-11-20T16:59Z",2,"PRIN.20191120.10","PRIN.20191120.10.2.e-fisher",12.7,9.4,746.0,"electrofisher","run","riffle",15,30,50,15,30,50,903,0,,,,,,,,,"Not compromised",,,,,,"Y",
"7b42d0ef-c7d7-4b52-a30a-0c4a01e0ed66","D11","PRIN","PRIN.AOS.fish.point.10","2019-11-20T17:35Z","2019-11-20T17:49Z",3,"PRIN.20191120.10","PRIN.20191120.10.3.e-fisher",13.7,9.3,745.0,"electrofisher","run","riffle",15,30,50,15,30,50,761,0,,,,,,,,,"Not compromised",,,,,,"Y",
