uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"7013ad3b-edc3-4417-8d0f-278a848c3cb0","D18","OKSR","OKSR.AOS.fish.point.02","2019-06-05T19:25Z","2019-06-05T19:46Z","OKSR.20190605.02.1.e-fisher",1,1,"OTHE","Chordata sp.","phylum","D18.OKSR.2019.MorphA","Dark body with white spots and striations on body","cf. species",137,18.4,,,,"juvenile","dna sample only","FSH.OKSR.02.20190605.1.0001","FSH.OKSR.02.20190605.1.0001.DNA","0000-0001-9124-8148",
"af6dc9bc-f3c6-4815-8fab-360662ad34fd","D18","OKSR","OKSR.AOS.fish.point.03","2019-06-05T20:28Z","2019-06-05T20:44Z","OKSR.20190605.03.1.e-fisher",1,1,"THYARC","Thymallus arcticus","species",,,,351,331.0,,,,"adult","dna sample only","FSH.OKSR.03.20190605.1.0001","FSH.OKSR.03.20190605.1.0001.DNA","0000-0001-9124-8148",
"4532ae61-7b0f-43a4-9a1e-dee49efa9f7a","D18","OKSR","OKSR.AOS.fish.point.03","2019-06-05T21:20Z","2019-06-05T21:48Z","OKSR.20190605.03.2.e-fisher",2,1,"THYARC","Thymallus arcticus","species",,,,130,,,,,"juvenile","dna sample only","FSH.OKSR.03.20190605.2.0001","FSH.OKSR.03.20190605.2.0001.DNA","0000-0001-9124-8148",
"d4a19458-b463-4759-974d-e625c84ddd03","D18","OKSR","OKSR.AOS.fish.point.09","2019-06-06T22:01Z","2019-06-06T22:44Z","OKSR.20190606.09.2.e-fisher",2,2,"THYARC","Thymallus arcticus","species",,,,237,112.1,,,,"adult","dna sample only","FSH.OKSR.09.20190606.2.0002","FSH.OKSR.09.20190606.2.0002.DNA","0000-0001-9124-8148",
"70edbebe-c457-46e5-8ec1-62b42d7366d2","D18","OKSR","OKSR.AOS.fish.point.09","2019-06-06T22:01Z","2019-06-06T22:44Z","OKSR.20190606.09.2.e-fisher",2,1,"THYARC","Thymallus arcticus","species",,,,194,57.2,,,,"juvenile","dna sample only","FSH.OKSR.09.20190606.2.0001","FSH.OKSR.09.20190606.2.0001.DNA","0000-0001-9124-8148",
"d460b46f-be73-4366-be53-23edc82daffc","D18","OKSR","OKSR.AOS.fish.point.09","2019-06-06T23:14Z","2019-06-06T23:30Z","OKSR.20190606.09.3.e-fisher",3,2,"THYARC","Thymallus arcticus","species",,,,189,50.4,,,,"juvenile","no sample",,,"0000-0001-9124-8148",
"90d1f83a-06cd-4370-a5c2-a62ebff9e707","D18","OKSR","OKSR.AOS.fish.point.09","2019-06-06T23:14Z","2019-06-06T23:30Z","OKSR.20190606.09.3.e-fisher",3,1,"THYARC","Thymallus arcticus","species",,,,160,27.3,,,,"juvenile","dna sample only","FSH.OKSR.09.20190606.3.0001","FSH.OKSR.09.20190606.3.0001.DNA","0000-0001-9124-8148",
