uid,domainID,siteID,namedLocation,startDate,plateauCollectTime,replicateNumber,syringeID,gasSampleID,saltTracerSampleID,remarks,incompleteExperimentQF
"1bdf2a6c-de7e-4ad6-9fb7-f6f3cf3409a5","D19","CARI","CARI.AOS.reaeration.station.02","2019-06-13T20:39Z","2019-06-13T22:21Z",1,"CARI.06.20190613","CARI.06.20190613.GAS","CARI.06.20190613.TCR",,
"c40ccbfc-faa5-440a-8c32-2b51f8d928ed","D19","CARI","CARI.AOS.reaeration.station.04","2019-06-13T20:39Z","2019-06-13T22:29Z",5,"CARI.20.20190613","CARI.20.20190613.GAS","CARI.20.20190613.TCR",,
"a90cf2fb-e73d-45f1-ba6c-52bf01c14380","D19","CARI","CARI.AOS.reaeration.station.01","2019-06-13T20:39Z","2019-06-13T22:14Z",2,"CARI.02.20190613","CARI.02.20190613.GAS","CARI.02.20190613.TCR",,
"fbbb49ee-025f-47be-95a5-cb94fceb6eb1","D19","CARI","CARI.AOS.reaeration.station.01","2019-06-13T20:39Z","2019-06-13T22:14Z",5,"CARI.05.20190613","CARI.05.20190613.GAS","CARI.05.20190613.TCR",,
"7d6da799-f7af-4106-9fd7-c2b0d8a83766","D19","CARI","CARI.AOS.reaeration.station.02","2019-06-13T20:39Z","2019-06-13T22:21Z",2,"CARI.07.20190613","CARI.07.20190613.GAS","CARI.07.20190613.TCR",,
"173fa51c-b11e-4591-910f-be171fd023af","D19","CARI","CARI.AOS.reaeration.station.01","2019-06-13T20:39Z","2019-06-13T22:14Z",4,"CARI.04.20190613","CARI.04.20190613.GAS","CARI.04.20190613.TCR",,
"1fdab372-99e7-48c7-954f-34f2930faffa","D19","CARI","CARI.AOS.reaeration.station.03","2019-06-13T20:39Z","2019-06-13T22:25Z",2,"CARI.12.20190613","CARI.12.20190613.GAS","CARI.12.20190613.TCR",,
"2cc3fe7d-39af-4e1a-9010-445c0eacb1c5","D19","CARI","CARI.AOS.reaeration.station.03","2019-06-13T20:39Z","2019-06-13T22:25Z",1,"CARI.11.20190613","CARI.11.20190613.GAS","CARI.11.20190613.TCR",,
"b1e0e741-4616-4f70-8a26-8d479c3ec531","D19","CARI","CARI.AOS.reaeration.station.01","2019-06-13T20:39Z","2019-06-13T22:14Z",3,"CARI.03.20190613","CARI.03.20190613.GAS","CARI.03.20190613.TCR",,
"b544373f-9f45-40a1-85ce-82315115eed6","D19","CARI","CARI.AOS.reaeration.station.04","2019-06-13T20:39Z","2019-06-13T22:29Z",2,"CARI.17.20190613","CARI.17.20190613.GAS","CARI.17.20190613.TCR",,
"5cfde806-7cb8-4528-9ff5-7da23fa66d8b","D19","CARI","CARI.AOS.reaeration.station.04","2019-06-13T20:39Z","2019-06-13T22:29Z",3,"CARI.18.20190613","CARI.18.20190613.GAS","CARI.18.20190613.TCR",,
"b943b7fd-f370-40d2-af06-86d67c4807a4","D19","CARI","CARI.AOS.reaeration.station.02","2019-06-13T20:39Z","2019-06-13T22:21Z",3,"CARI.08.20190613","CARI.08.20190613.GAS","CARI.08.20190613.TCR",,
"40442d34-d131-454b-a1cc-9e2eb8e1085e","D19","CARI","CARI.AOS.reaeration.station.02","2019-06-13T20:39Z","2019-06-13T22:21Z",4,"CARI.09.20190613","CARI.09.20190613.GAS","CARI.09.20190613.TCR",,
"43eeb256-d48a-4758-afc7-a97889edfdaa","D19","CARI","CARI.AOS.reaeration.station.03","2019-06-13T20:39Z","2019-06-13T22:25Z",5,"CARI.15.20190613","CARI.15.20190613.GAS","CARI.15.20190613.TCR",,
"bbdf5672-d7ad-4dc4-8c6c-4ef4f9aa866f","D19","CARI","CARI.AOS.reaeration.station.01","2019-06-13T20:39Z","2019-06-13T22:14Z",1,"CARI.01.20190613","CARI.01.20190613.GAS","CARI.01.20190613.TCR",,
"d0a5e073-844f-4ac7-a259-e6e44d84d4af","D19","CARI","CARI.AOS.reaeration.station.02","2019-06-13T20:39Z","2019-06-13T22:21Z",5,"CARI.10.20190613","CARI.10.20190613.GAS","CARI.10.20190613.TCR",,
"d3aa9fa6-2214-4d23-8eb3-35bdf63e5389","D19","CARI","CARI.AOS.reaeration.station.03","2019-06-13T20:39Z","2019-06-13T22:25Z",4,"CARI.14.20190613","CARI.14.20190613.GAS","CARI.14.20190613.TCR",,
"cc3c19fa-7b48-4493-8482-08b1cf694b66","D19","CARI","CARI.AOS.reaeration.station.04","2019-06-13T20:39Z","2019-06-13T22:29Z",1,"CARI.16.20190613","CARI.16.20190613.GAS","CARI.16.20190613.TCR",,
"ff4a0049-6957-44d5-bc56-5a2df359d799","D19","CARI","CARI.AOS.reaeration.station.03","2019-06-13T20:39Z","2019-06-13T22:25Z",3,"CARI.13.20190613","CARI.13.20190613.GAS","CARI.13.20190613.TCR",,
"db561c77-afb9-488e-851a-f31ef2b4bda8","D19","CARI","CARI.AOS.reaeration.station.04","2019-06-13T20:39Z","2019-06-13T22:29Z",4,"CARI.19.20190613","CARI.19.20190613.GAS","CARI.19.20190613.TCR",,
"350d2be7-12f1-490c-874b-8d90ba32d394","D19","CARI","CARI.AOS.reaeration.station.04","2019-06-25T19:37Z","2019-06-25T21:21Z",2,"CARI.17.20190625","CARI.17.20190625.GAS","CARI.17.20190625.TCR",,
"62869e2a-86da-4ba1-b00a-3fa35d13d370","D19","CARI","CARI.AOS.reaeration.station.03","2019-06-25T19:37Z","2019-06-25T21:24Z",1,"CARI.11.20190625","CARI.11.20190625.GAS","CARI.11.20190625.TCR",,
"a04e1948-9dfe-4b96-8c93-21c1825dc7b7","D19","CARI","CARI.AOS.reaeration.station.02","2019-06-25T19:37Z","2019-06-25T21:25Z",4,"CARI.09.20190625","CARI.09.20190625.GAS","CARI.09.20190625.TCR",,
"31190837-1278-42a8-9c3f-812025b79f0b","D19","CARI","CARI.AOS.reaeration.station.03","2019-06-25T19:37Z","2019-06-25T21:24Z",3,"CARI.13.20190625","CARI.13.20190625.GAS","CARI.13.20190625.TCR",,
"c55cf342-548c-4b3d-8d4f-17b985c3f3bb","D19","CARI","CARI.AOS.reaeration.station.01","2019-06-25T19:37Z","2019-06-25T21:25Z",5,"CARI.05.20190625","CARI.05.20190625.GAS","CARI.05.20190625.TCR",,
"df491990-5483-4436-9ca8-f5aa8badc06b","D19","CARI","CARI.AOS.reaeration.station.01","2019-06-25T19:37Z","2019-06-25T21:25Z",2,"CARI.02.20190625","CARI.02.20190625.GAS","CARI.02.20190625.TCR",,
"c04271b4-8fc5-446d-9e9f-87a33b84bc53","D19","CARI","CARI.AOS.reaeration.station.04","2019-06-25T19:37Z","2019-06-25T21:21Z",1,"CARI.16.20190625","CARI.16.20190625.GAS","CARI.16.20190625.TCR",,
"84565614-a4b7-4cbf-bec4-45e3d244a91a","D19","CARI","CARI.AOS.reaeration.station.04","2019-06-25T19:37Z","2019-06-25T21:21Z",5,"CARI.20.20190625","CARI.20.20190625.GAS","CARI.20.20190625.TCR",,
"26c8bf11-3c38-472a-bc2a-1dc2f3116572","D19","CARI","CARI.AOS.reaeration.station.01","2019-06-25T19:37Z","2019-06-25T21:25Z",1,"CARI.01.20190625","CARI.01.20190625.GAS","CARI.01.20190625.TCR",,
"57792879-2394-40fc-8834-1a3ebe3c2454","D19","CARI","CARI.AOS.reaeration.station.02","2019-06-25T19:37Z","2019-06-25T21:25Z",1,"CARI.06.20190625","CARI.06.20190625.GAS","CARI.06.20190625.TCR",,
