uid,domainID,siteID,namedLocation,startDate,laboratoryName,saltSampleID,sampleCode,analyte,finalConcentration,saltBelowDetectionQF,analysisDate,analyzedBy,sampleCondition,analyticalReplicateTCR,remarks,saltCheckStandardQF
"2342eadf-995b-44b6-9b15-b9e3ac9896fe","D01","HOPB","HOPB.AOS.reaeration.station.04","2018-10-16T14:42Z","Loecke Lab at University of Kansas","HOPB.18.20181016.TCR","A00000032690","bromide",0.4677,0,"2019-02-14T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"b06261f1-9c0f-4d8f-bced-7146f0a38b2a","D01","HOPB","HOPB.AOS.reaeration.station.04","2018-10-16T14:42Z","Loecke Lab at University of Kansas","HOPB.16.20181016.TCR","A00000032693","bromide",0.4675,0,"2019-02-14T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"ea720f84-e2ac-450f-badf-bc88b5671152","D01","HOPB","HOPB.AOS.reaeration.station.02","2018-10-16T14:42Z","Loecke Lab at University of Kansas","HOPB.B2.20181016.TCR","A00000032671","bromide",0.043,1,"2019-02-14T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"8627713a-8d28-4afc-9843-db2a4744c25b","D01","HOPB","HOPB.AOS.reaeration.station.02","2018-10-16T14:42Z","Loecke Lab at University of Kansas","HOPB.07.20181016.TCR","A00000032699","bromide",0.4798,0,"2019-02-14T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"3629fc91-32ff-4883-9e42-2aa2408d808f","D01","HOPB","HOPB.AOS.reaeration.station.01","2018-10-16T14:42Z","Loecke Lab at University of Kansas","HOPB.03.20181016.TCR","A00000032665","bromide",0.3371,0,"2019-02-14T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"344a3a9e-06c6-474a-bc00-dcbc48f3f6eb","D01","HOPB","HOPB.AOS.reaeration.station.01","2018-10-16T14:42Z","Loecke Lab at University of Kansas","HOPB.B1.20181016.TCR","A00000032672","bromide",0.0524,0,"2019-02-14T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"2c2f67a3-514e-4e85-8ce3-c9be63d5482f","D01","HOPB","HOPB.AOS.reaeration.station.01","2018-10-16T14:42Z","Loecke Lab at University of Kansas","HOPB.05.20181016.TCR","A00000032663","bromide",0.3929,0,"2019-02-14T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"c471c639-f485-4565-abba-bfb54cdff6d9","D01","HOPB","HOPB.AOS.reaeration.station.04","2018-10-16T14:42Z","Loecke Lab at University of Kansas","HOPB.17.20181016.TCR","A00000032692","bromide",0.457,0,"2019-02-14T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"b1d82724-d5ec-4416-8b5f-dc3881ee41b2","D01","HOPB","HOPB.AOS.reaeration.station.02","2018-10-16T14:42Z","Loecke Lab at University of Kansas","HOPB.09.20181016.TCR","A00000032700","bromide",0.4834,0,"2019-02-14T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"9964a131-4a4e-4783-9968-e0be3606ca3d","D01","HOPB","HOPB.AOS.reaeration.station.02","2018-10-16T14:42Z","Loecke Lab at University of Kansas","HOPB.10.20181016.TCR","A00000032696","bromide",0.4671,0,"2019-02-14T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
