uid,recorduid,domainID,siteID,namedLocation,hoboSampleID,startDate,measurementNumber,dateTimeLogger,lowRangeHobo,fullRangeHobo,waterTemp,fullRangeSpCondLinear,lowRangeSpCondLinear,fullRangeSpCondNonlinear,lowRangeSpCondNonlinear
"6c527ff2-2157-4ed5-bfbb-bd654a945e81","c40dd8ae-2fe8-40c9-a4d9-f2e5210d5b03","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20181016","2018-10-16T14:42Z",101,"2018-10-16T14:16:40Z",2.70,6.60,10.72,9.08,3.71,9.13,3.74
"07bb55f1-048c-4156-a9cf-f35803c3bd81","c40dd8ae-2fe8-40c9-a4d9-f2e5210d5b03","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20181016","2018-10-16T14:42Z",1537,"2018-10-16T18:16:00Z",52.50,49.10,10.76,67.44,72.11,67.88,72.58
"9bdef8d7-a317-4598-afe0-01b67a5e0d3b","c40dd8ae-2fe8-40c9-a4d9-f2e5210d5b03","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20181016","2018-10-16T14:42Z",71,"2018-10-16T14:11:40Z",2.70,6.60,11.59,8.87,3.63,8.93,3.65
"784233a0-bf4f-43c0-a42f-4f250b8c0321","c40dd8ae-2fe8-40c9-a4d9-f2e5210d5b03","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20181016","2018-10-16T14:42Z",1794,"2018-10-16T18:58:50Z",52.80,49.10,10.88,67.23,72.30,67.67,72.77
"d9ffc94a-497e-447d-b4fc-eb72e6d60d8d","c40dd8ae-2fe8-40c9-a4d9-f2e5210d5b03","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20181016","2018-10-16T14:42Z",888,"2018-10-16T16:27:50Z",51.90,48.80,10.21,68.01,72.33,68.42,72.77
"5233bffd-7041-4fd6-900d-ae64193d99de","c40dd8ae-2fe8-40c9-a4d9-f2e5210d5b03","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20181016","2018-10-16T14:42Z",1534,"2018-10-16T18:15:30Z",52.50,49.10,10.76,67.44,72.11,67.88,72.58
"9fa2a935-3b7a-4edb-96a7-395c115ce8d2","c40dd8ae-2fe8-40c9-a4d9-f2e5210d5b03","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20181016","2018-10-16T14:42Z",1402,"2018-10-16T17:53:30Z",52.90,49.50,10.67,68.15,72.84,68.59,73.30
"3266b438-ef01-4e3c-9ce7-9c76507e916c","c40dd8ae-2fe8-40c9-a4d9-f2e5210d5b03","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20181016","2018-10-16T14:42Z",727,"2018-10-16T16:01:00Z",51.90,48.40,10.09,67.67,72.57,68.07,72.99
"51b97702-79c5-43ba-a83a-abe177201949","c40dd8ae-2fe8-40c9-a4d9-f2e5210d5b03","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20181016","2018-10-16T14:42Z",1471,"2018-10-16T18:05:00Z",52.50,49.10,10.72,67.51,72.19,67.95,72.65
"8ff7e84a-fc72-4f6b-a612-7c81e083ea2b","c40dd8ae-2fe8-40c9-a4d9-f2e5210d5b03","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20181016","2018-10-16T14:42Z",2075,"2018-10-16T19:45:40Z",8.70,9.30,10.67,12.80,11.98,12.89,12.05
"332cdecd-4982-48fe-b8c8-c009dea495d6","c40dd8ae-2fe8-40c9-a4d9-f2e5210d5b03","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20181016","2018-10-16T14:42Z",2267,"2018-10-16T20:17:40Z",9.00,9.30,11.50,12.53,12.13,12.62,12.21
"66f12cfe-6c19-4f44-8d01-86eeceb0b619","c40dd8ae-2fe8-40c9-a4d9-f2e5210d5b03","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20181016","2018-10-16T14:42Z",946,"2018-10-16T16:37:30Z",51.90,48.80,10.27,67.90,72.22,68.31,72.65
"86823a24-80d7-406f-9cac-2964473d8ef5","c40dd8ae-2fe8-40c9-a4d9-f2e5210d5b03","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20181016","2018-10-16T14:42Z",417,"2018-10-16T15:09:20Z",2.70,3.20,10.94,4.37,3.69,4.40,3.72
"8a6ca67a-79c9-4933-8cba-8116ebbcd0f0","c40dd8ae-2fe8-40c9-a4d9-f2e5210d5b03","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20181016","2018-10-16T14:42Z",395,"2018-10-16T15:05:40Z",2.70,6.60,10.87,9.04,3.70,9.10,3.72
"f2a400d0-b8fa-455c-8b58-944573c3e345","c40dd8ae-2fe8-40c9-a4d9-f2e5210d5b03","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20181016","2018-10-16T14:42Z",1674,"2018-10-16T18:38:50Z",52.60,49.10,10.84,67.30,72.10,67.74,72.57
"3d4684e6-32e6-447b-bb17-d4f2c1956058","c40dd8ae-2fe8-40c9-a4d9-f2e5210d5b03","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20181016","2018-10-16T14:42Z",1404,"2018-10-16T17:53:50Z",52.90,49.10,10.67,67.60,72.84,68.03,73.30
"d764543d-ac62-4c6d-8ed8-59b7a47b82e0","c40dd8ae-2fe8-40c9-a4d9-f2e5210d5b03","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20181016","2018-10-16T14:42Z",1775,"2018-10-16T18:55:40Z",52.70,49.50,10.88,67.78,72.16,68.22,72.63
"6531b1b1-adde-4f02-ad3f-c902b6a5e673","c40dd8ae-2fe8-40c9-a4d9-f2e5210d5b03","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20181016","2018-10-16T14:42Z",2059,"2018-10-16T19:43:00Z",8.70,8.90,10.61,12.27,12.00,12.35,12.07
"4b3496db-2410-4a9c-84e5-355ce31677d3","c40dd8ae-2fe8-40c9-a4d9-f2e5210d5b03","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20181016","2018-10-16T14:42Z",75,"2018-10-16T14:12:20Z",2.70,6.60,11.47,8.90,3.64,8.96,3.67
"3e1921df-477d-4057-a879-6bbe730f72e2","c40dd8ae-2fe8-40c9-a4d9-f2e5210d5b03","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20181016","2018-10-16T14:42Z",1174,"2018-10-16T17:15:30Z",52.70,49.10,10.47,67.96,72.94,68.38,73.40
"9a495251-dbbf-430b-b3ed-a205d9473e95","c40dd8ae-2fe8-40c9-a4d9-f2e5210d5b03","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20181016","2018-10-16T14:42Z",2348,"2018-10-16T20:31:10Z",9.00,9.30,11.62,12.49,12.09,12.58,12.17
"bcd576bc-9883-462c-831c-e2c7f1d77293","c40dd8ae-2fe8-40c9-a4d9-f2e5210d5b03","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20181016","2018-10-16T14:42Z",1070,"2018-10-16T16:58:10Z",71.40,68.70,10.36,95.37,99.11,95.95,99.72
"ef99e0db-c9a6-4684-8c05-06996803386f","c40dd8ae-2fe8-40c9-a4d9-f2e5210d5b03","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20181016","2018-10-16T14:42Z",1828,"2018-10-16T19:04:30Z",52.70,49.50,10.90,67.74,72.12,68.19,72.59
"383a90bf-6397-431b-8137-bae08cf18bc9","c40dd8ae-2fe8-40c9-a4d9-f2e5210d5b03","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20181016","2018-10-16T14:42Z",600,"2018-10-16T15:39:50Z",2.70,6.60,12.52,8.67,3.55,8.73,3.57
"cb02fd30-566b-4f84-be1a-da07e9eee4e0","c40dd8ae-2fe8-40c9-a4d9-f2e5210d5b03","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20181016","2018-10-16T14:42Z",906,"2018-10-16T16:30:50Z",52.00,48.40,10.23,67.42,72.43,67.82,72.87
"b7a96bad-2ca8-4bcb-8b92-e367e739ec87","c40dd8ae-2fe8-40c9-a4d9-f2e5210d5b03","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20181016","2018-10-16T14:42Z",555,"2018-10-16T15:32:20Z",2.70,3.20,11.39,4.32,3.65,4.35,3.67
"64fa97c0-af68-456d-8d24-7efa984fab53","c40dd8ae-2fe8-40c9-a4d9-f2e5210d5b03","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20181016","2018-10-16T14:42Z",2068,"2018-10-16T19:44:30Z",8.70,8.90,10.64,12.26,11.99,12.34,12.06
"38a00151-44f1-46ce-8aae-745081d4a241","c40dd8ae-2fe8-40c9-a4d9-f2e5210d5b03","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20181016","2018-10-16T14:42Z",770,"2018-10-16T16:08:10Z",51.80,48.40,10.12,67.62,72.37,68.02,72.79
"bec51336-7230-4e5a-a2c0-ee05f8177412","c40dd8ae-2fe8-40c9-a4d9-f2e5210d5b03","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20181016","2018-10-16T14:42Z",596,"2018-10-16T15:39:10Z",2.70,6.60,12.44,8.68,3.55,8.75,3.58
"ea481495-74a0-423e-ad0c-4b4f121d79a2","c40dd8ae-2fe8-40c9-a4d9-f2e5210d5b03","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20181016","2018-10-16T14:42Z",1661,"2018-10-16T18:36:40Z",52.60,49.10,10.84,67.30,72.10,67.74,72.57
"2cb51c85-b069-4558-8c96-25772ddca4f0","c40dd8ae-2fe8-40c9-a4d9-f2e5210d5b03","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20181016","2018-10-16T14:42Z",2483,"2018-10-16T20:53:40Z",9.20,9.30,12.14,12.33,12.20,12.42,12.28
"06ac5923-c067-49e6-871f-822eb654d42c","c40dd8ae-2fe8-40c9-a4d9-f2e5210d5b03","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20181016","2018-10-16T14:42Z",693,"2018-10-16T15:55:20Z",51.80,48.40,10.09,67.67,72.43,68.07,72.85
"9c10bb81-cc81-4e50-bb65-5dce81ba2332","c40dd8ae-2fe8-40c9-a4d9-f2e5210d5b03","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20181016","2018-10-16T14:42Z",1142,"2018-10-16T17:10:10Z",52.60,49.20,10.41,68.21,72.92,68.63,73.37
"68636b5f-98b7-473b-a15f-219ae1bdbd2b","c40dd8ae-2fe8-40c9-a4d9-f2e5210d5b03","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20181016","2018-10-16T14:42Z",159,"2018-10-16T14:26:20Z",2.70,6.60,10.27,9.18,3.76,9.24,3.78
"1f1dd364-c34b-4531-92af-7872c7f0582f","c40dd8ae-2fe8-40c9-a4d9-f2e5210d5b03","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20181016","2018-10-16T14:42Z",2261,"2018-10-16T20:16:40Z",9.00,9.30,11.49,12.53,12.13,12.62,12.21
"6f11f100-8dd6-40a4-9588-66be6040f595","c40dd8ae-2fe8-40c9-a4d9-f2e5210d5b03","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20181016","2018-10-16T14:42Z",893,"2018-10-16T16:28:40Z",52.00,48.40,10.23,67.42,72.43,67.82,72.87
"a678d1ed-cc43-4c78-92e8-e6962373a073","c40dd8ae-2fe8-40c9-a4d9-f2e5210d5b03","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20181016","2018-10-16T14:42Z",610,"2018-10-16T15:41:30Z",55.00,51.40,10.82,70.49,75.43,70.95,75.92
"33e3a5b3-e50f-42d2-b554-bcca11b9ad8c","c40dd8ae-2fe8-40c9-a4d9-f2e5210d5b03","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20181016","2018-10-16T14:42Z",925,"2018-10-16T16:34:00Z",51.90,48.40,10.24,67.40,72.28,67.81,72.71
"71d44124-ab09-4f6f-a94f-f258d285b9d0","c40dd8ae-2fe8-40c9-a4d9-f2e5210d5b03","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20181016","2018-10-16T14:42Z",58,"2018-10-16T14:09:30Z",2.70,6.60,12.14,8.75,3.58,8.81,3.61
"0fb34fee-a4a9-424b-9f65-68773530fefb","c40dd8ae-2fe8-40c9-a4d9-f2e5210d5b03","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20181016","2018-10-16T14:42Z",2262,"2018-10-16T20:16:50Z",9.00,9.30,11.50,12.53,12.13,12.62,12.21
"07b60ffe-6865-4351-9196-22915a8935cc","c40dd8ae-2fe8-40c9-a4d9-f2e5210d5b03","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20181016","2018-10-16T14:42Z",1890,"2018-10-16T19:14:50Z",52.80,49.50,10.91,67.73,72.24,68.17,72.71
"a24311cf-15f7-4b20-a75c-114edc15dcc9","c40dd8ae-2fe8-40c9-a4d9-f2e5210d5b03","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20181016","2018-10-16T14:42Z",465,"2018-10-16T15:17:20Z",2.70,6.60,11.07,8.99,3.68,9.05,3.70
"7a1360fc-e753-4e7e-a3a5-289a14ce22db","c40dd8ae-2fe8-40c9-a4d9-f2e5210d5b03","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20181016","2018-10-16T14:42Z",613,"2018-10-16T15:42:00Z",54.50,51.10,10.75,70.21,74.88,70.66,75.36
"4e7e23fd-c786-4c1e-9f87-224559c984cc","c40dd8ae-2fe8-40c9-a4d9-f2e5210d5b03","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20181016","2018-10-16T14:42Z",151,"2018-10-16T14:25:00Z",4.00,6.60,10.32,9.17,5.56,9.23,5.59
"61c1f214-2649-4fc3-82d9-33e700f2868a","c40dd8ae-2fe8-40c9-a4d9-f2e5210d5b03","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20181016","2018-10-16T14:42Z",2139,"2018-10-16T19:56:20Z",8.80,9.30,11.04,12.68,12.00,12.77,12.08
"96846971-d41d-4587-be4c-c22a91ae02eb","c40dd8ae-2fe8-40c9-a4d9-f2e5210d5b03","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20181016","2018-10-16T14:42Z",534,"2018-10-16T15:28:50Z",2.70,3.20,11.34,4.33,3.65,4.36,3.68
"ee651222-8112-4ae2-a208-4d5b8de4e654","c40dd8ae-2fe8-40c9-a4d9-f2e5210d5b03","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20181016","2018-10-16T14:42Z",814,"2018-10-16T16:15:30Z",51.90,48.40,10.16,67.55,72.43,67.95,72.86
"35ca2fd4-35c8-40a1-ad9b-06256909dcbe","c40dd8ae-2fe8-40c9-a4d9-f2e5210d5b03","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20181016","2018-10-16T14:42Z",920,"2018-10-16T16:33:10Z",51.90,48.80,10.24,67.96,72.28,68.37,72.71
