uid,recorduid,domainID,siteID,namedLocation,hoboSampleID,startDate,measurementNumber,dateTimeLogger,lowRangeHobo,fullRangeHobo,waterTemp,fullRangeSpCondLinear,lowRangeSpCondLinear,fullRangeSpCondNonlinear,lowRangeSpCondNonlinear
"1c0d6dbb-7f23-498d-ba21-33a8b6702527","f6b912db-8cea-4cf2-9650-eeab13ed6996","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20171019","2017-10-19T12:00Z",50,"2017-10-19T12:08:10Z",28.80,7.90,27.86,7.49,27.31,7.46,27.21
"1a119fc6-6769-491d-b044-bb5c47a475db","f6b912db-8cea-4cf2-9650-eeab13ed6996","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20171019","2017-10-19T12:00Z",1905,"2017-10-19T17:17:20Z",4.40,4.40,31.30,3.93,3.93,3.89,3.89
"4512502f-4c73-466a-9e13-29b30c267a89","f6b912db-8cea-4cf2-9650-eeab13ed6996","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20171019","2017-10-19T12:00Z",929,"2017-10-19T14:34:40Z",336.90,333.60,24.19,338.84,342.19,339.17,342.53
"98cea88c-6498-4ae6-b641-1e3045aff15a","f6b912db-8cea-4cf2-9650-eeab13ed6996","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20171019","2017-10-19T12:00Z",34,"2017-10-19T12:05:30Z",10.60,7.90,27.96,7.48,10.03,7.45,9.99
"a761e661-6e07-49b1-8461-6c51e5b01e06","f6b912db-8cea-4cf2-9650-eeab13ed6996","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20171019","2017-10-19T12:00Z",1519,"2017-10-19T16:13:00Z",4.40,7.90,31.51,7.03,3.91,6.96,3.88
"e85cc5a2-2420-4f82-b29f-181e4705279d","f6b912db-8cea-4cf2-9650-eeab13ed6996","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20171019","2017-10-19T12:00Z",521,"2017-10-19T13:26:40Z",325.60,322.40,23.91,329.25,332.52,329.68,332.95
"c82e42aa-da5a-4cdd-bb03-db736e8b28b8","f6b912db-8cea-4cf2-9650-eeab13ed6996","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20171019","2017-10-19T12:00Z",1748,"2017-10-19T16:51:10Z",4.40,7.90,31.04,7.08,3.94,7.02,3.91
"50b23419-1d15-4721-adab-8ad75d290ba4","f6b912db-8cea-4cf2-9650-eeab13ed6996","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20171019","2017-10-19T12:00Z",175,"2017-10-19T12:29:00Z",18.40,7.90,27.33,7.56,17.62,7.54,17.56
"78caddc4-9418-4ecc-85a1-c9a82670d706","f6b912db-8cea-4cf2-9650-eeab13ed6996","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20171019","2017-10-19T12:00Z",850,"2017-10-19T14:21:30Z",336.00,332.40,24.10,338.21,341.88,338.58,342.24
"cff0af83-c5e2-4167-a7b0-c4049577d027","f6b912db-8cea-4cf2-9650-eeab13ed6996","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20171019","2017-10-19T12:00Z",1534,"2017-10-19T16:15:30Z",4.40,7.90,31.42,7.04,3.92,6.97,3.88
"62a00b4f-3a5d-47e3-926d-fe083f9cc33f","f6b912db-8cea-4cf2-9650-eeab13ed6996","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20171019","2017-10-19T12:00Z",1316,"2017-10-19T15:39:10Z",18.40,20.30,30.29,18.44,16.71,18.30,16.59
