uid,domainID,siteID,namedLocation,startDate,stationToInjectionDistance,hoboSampleID
"d3310a67-2679-4e86-bca9-5370f162c36d","D04","CUPE","CUPE.AOS.reaeration.station.04","2017-10-19T12:00Z",327.00,"CUPE_S4_20171019"
"41516f1e-cfaa-4625-b839-4df5f3e2c9b6","D04","CUPE","CUPE.AOS.reaeration.station.01","2017-10-19T12:00Z",64.00,"CUPE_S1_20171019"
