uid,domainID,siteID,namedLocation,startDate,plateauCollectTime,replicateNumber,syringeID,gasSampleID,saltTracerSampleID,remarks,incompleteExperimentQF
"b0cf60ee-9414-47f8-890c-d943a4cec482","D04","CUPE","CUPE.AOS.reaeration.station.03","2017-10-19T12:00Z","2017-10-19T14:38Z",1,"CUPE.11.20171019","CUPE.11.20171019.GAS","CUPE.11.20171019.TCR",,
"c4ba8865-0017-4830-83e4-1b825555b50d","D04","CUPE","CUPE.AOS.reaeration.station.02","2017-10-19T12:00Z","2017-10-19T14:31Z",5,"CUPE.10.20171019","CUPE.10.20171019.GAS","CUPE.10.20171019.TCR",,
"786c57fa-ca8f-4bed-8d3e-2ed7a9e61f0b","D04","CUPE","CUPE.AOS.reaeration.station.01","2017-10-19T12:00Z","2017-10-19T14:24Z",1,"CUPE.01.20171019","CUPE.01.20171019.GAS","CUPE.01.20171019.TCR",,
"64b1a745-30ec-4035-b277-f772fd637ef2","D04","CUPE","CUPE.AOS.reaeration.station.01","2017-10-19T12:00Z","2017-10-19T14:24Z",4,"CUPE.04.20171019","CUPE.04.20171019.GAS","CUPE.04.20171019.TCR",,
"24273063-3c00-41fd-a31c-f08b547a9acd","D04","CUPE","CUPE.AOS.reaeration.station.04","2017-10-19T12:00Z","2017-10-19T14:45Z",5,"CUPE.20.20171019","CUPE.20.20171019.GAS","CUPE.20.20171019.TCR",,
"c0237c61-d832-435e-a0af-a26248f7396f","D04","CUPE","CUPE.AOS.reaeration.station.03","2017-10-19T12:00Z","2017-10-19T14:38Z",5,"CUPE.15.20171019","CUPE.15.20171019.GAS","CUPE.15.20171019.TCR",,
"b57d80ed-131b-4162-a423-e6667669f1a3","D04","CUPE","CUPE.AOS.reaeration.station.03","2017-10-19T12:00Z","2017-10-19T14:38Z",3,"CUPE.13.20171019","CUPE.13.20171019.GAS","CUPE.13.20171019.TCR",,
"de93a6b5-5ef8-4f81-87d5-1baf18091fe2","D04","CUPE","CUPE.AOS.reaeration.station.02","2017-10-19T12:00Z","2017-10-19T14:31Z",1,"CUPE.06.20171019","CUPE.06.20171019.GAS","CUPE.06.20171019.TCR",,
"94294b23-5583-446e-abc0-7096bbf32499","D04","CUPE","CUPE.AOS.reaeration.station.04","2017-10-19T12:00Z","2017-10-19T14:45Z",2,"CUPE.17.20171019","CUPE.17.20171019.GAS","CUPE.17.20171019.TCR",,
"83476e9f-56d3-480c-b286-7b8e6357dc30","D04","CUPE","CUPE.AOS.reaeration.station.02","2017-10-19T12:00Z","2017-10-19T14:31Z",2,"CUPE.07.20171019","CUPE.07.20171019.GAS","CUPE.07.20171019.TCR",,
"11dcdffa-fa6c-408f-8275-b3e7479924ca","D04","CUPE","CUPE.AOS.reaeration.station.03","2017-10-19T12:00Z","2017-10-19T14:38Z",2,"CUPE.12.20171019","CUPE.12.20171019.GAS","CUPE.12.20171019.TCR",,
"e8c890bd-4760-4cc7-9f55-bf7d573d1cfd","D04","CUPE","CUPE.AOS.reaeration.station.03","2017-10-19T12:00Z","2017-10-19T14:38Z",4,"CUPE.14.20171019","CUPE.14.20171019.GAS","CUPE.14.20171019.TCR",,
"e34a07bf-3da9-4abd-a360-729ba2b4a708","D04","CUPE","CUPE.AOS.reaeration.station.04","2017-10-19T12:00Z","2017-10-19T14:45Z",4,"CUPE.19.20171019","CUPE.19.20171019.GAS","CUPE.19.20171019.TCR",,
"5edfde79-c775-4750-9184-2a8fc6767f4c","D04","CUPE","CUPE.AOS.reaeration.station.01","2017-10-19T12:00Z","2017-10-19T14:24Z",3,"CUPE.03.20171019","CUPE.03.20171019.GAS","CUPE.03.20171019.TCR",,
"1edf8d1b-e8ee-4e83-adab-df57da94da5a","D04","CUPE","CUPE.AOS.reaeration.station.02","2017-10-19T12:00Z","2017-10-19T14:31Z",3,"CUPE.08.20171019","CUPE.08.20171019.GAS","CUPE.08.20171019.TCR",,
"b8c55956-28e9-47d8-9ad9-08895f7fb2c4","D04","CUPE","CUPE.AOS.reaeration.station.01","2017-10-19T12:00Z","2017-10-19T14:24Z",5,"CUPE.05.20171019","CUPE.05.20171019.GAS","CUPE.05.20171019.TCR",,
"162ec918-96a7-4832-88af-fc8d12d83861","D04","CUPE","CUPE.AOS.reaeration.station.01","2017-10-19T12:00Z","2017-10-19T14:24Z",2,"CUPE.02.20171019","CUPE.02.20171019.GAS","CUPE.02.20171019.TCR",,
"8f562cf3-aec7-4120-a3f8-2e75518ee053","D04","CUPE","CUPE.AOS.reaeration.station.04","2017-10-19T12:00Z","2017-10-19T14:45Z",1,"CUPE.16.20171019","CUPE.16.20171019.GAS","CUPE.16.20171019.TCR",,
"dce3e68c-48ac-47b7-833e-7cc058fcc96b","D04","CUPE","CUPE.AOS.reaeration.station.02","2017-10-19T12:00Z","2017-10-19T14:31Z",4,"CUPE.09.20171019","CUPE.09.20171019.GAS","CUPE.09.20171019.TCR",,
"ab32136b-14a4-47e1-a687-affdb0971d21","D04","CUPE","CUPE.AOS.reaeration.station.04","2017-10-19T12:00Z","2017-10-19T14:45Z",3,"CUPE.18.20171019","CUPE.18.20171019.GAS","CUPE.18.20171019.TCR",,
