uid,domainID,siteID,namedLocation,startDate,analysisDate,laboratoryName,gasTracerType,gasSampleID,sampleCode,gasTracerConcentration,runDetectionLimit,labStandardPrecision,certifiedStandardAccuracy,sampleCondition,analyticalReplicateGAS,analyzedBy,remarks,gasVolumeAnalyzed,gasCheckStandardQF
"999723c1-9359-4b05-854d-7b3c1dc6c894","D04","CUPE","CUPE.AOS.reaeration.station.02","2017-10-19T12:00Z","2017-11-15T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.09.20171019.GAS",,0.25754,,,,"OK",,,,,-1
"01d84698-6092-4554-bf96-fda083416401","D04","CUPE","CUPE.AOS.reaeration.station.02","2017-10-19T12:00Z","2017-11-15T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.06.20171019.GAS",,0.25566,,,,"OK",,,,,-1
"eaa1e310-2853-4c66-a24b-52873c4f66f9","D04","CUPE","CUPE.AOS.reaeration.station.03","2017-10-19T12:00Z","2017-11-15T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.15.20171019.GAS",,0.1881,,,,"OK",,,,,-1
"9cb92ffa-9e40-4600-b62c-a264adbf4d2c","D04","CUPE","CUPE.AOS.reaeration.station.03","2017-10-19T12:00Z","2017-11-15T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.13.20171019.GAS",,0.1895,,,,"OK",,,,,-1
"dc9a1807-218d-4da2-b9a7-ec1cd0aa3e10","D04","CUPE","CUPE.AOS.reaeration.station.02","2017-10-19T12:00Z","2017-11-15T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.07.20171019.GAS",,0.26516,,,,"OK",,,,,-1
"458b66bb-ebc2-4834-b39b-624c56636d59","D04","CUPE","CUPE.AOS.reaeration.station.01","2017-10-19T12:00Z","2017-11-15T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.02.20171019.GAS",,0.35855,,,,"OK",,,,,-1
"8ccecbe2-bdb8-4f3d-bcac-51d7d2e493d6","D04","CUPE","CUPE.AOS.reaeration.station.01","2017-10-19T12:00Z","2017-11-15T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.05.20171019.GAS",,0.34053,,,,"OK",,,,,-1
"8ae4fbe8-f15b-45e5-8e02-26df952b50d5","D04","CUPE","CUPE.AOS.reaeration.station.01","2017-10-19T12:00Z","2017-11-15T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.01.20171019.GAS",,0.32697,,,,"OK",,,,,-1
"94a7de63-515e-4889-9328-ab40d75133f4","D04","CUPE","CUPE.AOS.reaeration.station.03","2017-10-19T12:00Z","2017-11-15T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.11.20171019.GAS",,0.18951,,,,"OK",,,,,-1
"4b106128-4d6a-4613-8a7d-ee0115fb31c6","D04","CUPE","CUPE.AOS.reaeration.station.03","2017-10-19T12:00Z","2017-11-15T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.14.20171019.GAS",,0.19001,,,,"OK",,,,,-1
