uid,domainID,siteID,namedLocation,startDate,plateauCollectTime,replicateNumber,syringeID,gasSampleID,saltTracerSampleID,remarks,incompleteExperimentQF
"f9d57ba4-52fe-482e-938b-7315d1715d8b","D01","HOPB","HOPB.AOS.reaeration.station.04","2018-09-20T13:02Z","2018-09-20T17:26Z",1,"HOPB.16.20180920","HOPB.16.20180920.GAS","HOPB.16.20180920.TCR",,
"0fce6991-3a51-4a3b-9a3c-24d1763c2ef9","D01","HOPB","HOPB.AOS.reaeration.station.03","2018-09-20T13:02Z","2018-09-20T18:20Z",5,"HOPB.15.20180920","HOPB.15.20180920.GAS","HOPB.15.20180920.TCR",,
"6df0cba8-592b-4269-9576-e32057a6d9ed","D01","HOPB","HOPB.AOS.reaeration.station.04","2018-09-20T13:02Z","2018-09-20T17:26Z",4,"HOPB.19.20180920","HOPB.19.20180920.GAS","HOPB.19.20180920.TCR",,
"ca3f0651-70ba-45cd-88a7-894723edf411","D01","HOPB","HOPB.AOS.reaeration.station.02","2018-09-20T13:02Z","2018-09-20T17:14Z",3,"HOPB.08.20180920","HOPB.08.20180920.GAS","HOPB.08.20180920.TCR",,
"5f5d583e-eca2-428f-915c-55a5fd8899b6","D01","HOPB","HOPB.AOS.reaeration.station.02","2018-09-20T13:02Z","2018-09-20T17:14Z",2,"HOPB.07.20180920","HOPB.07.20180920.GAS","HOPB.07.20180920.TCR",,
"8ec6b7eb-568f-4968-bf00-d6bca1539e52","D01","HOPB","HOPB.AOS.reaeration.station.02","2018-09-20T13:02Z","2018-09-20T17:14Z",4,"HOPB.09.20180920","HOPB.09.20180920.GAS","HOPB.09.20180920.TCR",,
"4edff73c-324c-4f4b-9838-96578bd518b7","D01","HOPB","HOPB.AOS.reaeration.station.04","2018-09-20T13:02Z","2018-09-20T17:26Z",2,"HOPB.17.20180920","HOPB.17.20180920.GAS","HOPB.17.20180920.TCR",,
"9dad6f3e-9e4f-4a01-8867-4ef3c9e3b909","D01","HOPB","HOPB.AOS.reaeration.station.01","2018-09-20T13:02Z","2018-09-20T17:06Z",5,"HOPB.05.20180920","HOPB.05.20180920.GAS","HOPB.05.20180920.TCR",,
"d7527ce4-5ff9-48c7-9d87-8c50247c417a","D01","HOPB","HOPB.AOS.reaeration.station.01","2018-09-20T13:02Z","2018-09-20T17:06Z",1,"HOPB.01.20180920","HOPB.01.20180920.GAS","HOPB.01.20180920.TCR",,
"54a6e7a3-493d-4d52-bd48-4a264a50f8e2","D01","HOPB","HOPB.AOS.reaeration.station.04","2018-09-20T13:02Z","2018-09-20T17:26Z",3,"HOPB.18.20180920","HOPB.18.20180920.GAS","HOPB.18.20180920.TCR",,
"b269f307-2211-4a40-aed9-91ce0964937c","D01","HOPB","HOPB.AOS.reaeration.station.01","2018-09-26T13:01Z","2018-09-26T17:01Z",3,"HOPB.03.20180926","HOPB.03.20180926.GAS","HOPB.03.20180926.TCR",,
"312e0598-a0ab-4b4f-b72e-6ca570a3f13d","D01","HOPB","HOPB.AOS.reaeration.station.01","2018-09-26T13:01Z","2018-09-26T17:01Z",4,"HOPB.04.20180926","HOPB.04.20180926.GAS","HOPB.04.20180926.TCR",,
"41a498b5-8ac8-4da9-8436-4dd07e43b1da","D01","HOPB","HOPB.AOS.reaeration.station.01","2018-09-26T13:01Z","2018-09-26T17:01Z",5,"HOPB.05.20180926","HOPB.05.20180926.GAS","HOPB.05.20180926.TCR",,
"3d34522c-feb5-4e0c-9a9d-fb3b42f9f33f","D01","HOPB","HOPB.AOS.reaeration.station.01","2018-09-26T13:01Z","2018-09-26T17:01Z",2,"HOPB.02.20180926","HOPB.02.20180926.GAS","HOPB.02.20180926.TCR",,
"ab9bd267-b493-4cdf-a3db-b61c57c1d008","D01","HOPB","HOPB.AOS.reaeration.station.01","2018-09-26T13:01Z","2018-09-26T17:01Z",1,"HOPB.01.20180926","HOPB.01.20180926.GAS","HOPB.01.20180926.TCR",,
"53bd8685-f6ef-433b-ad0f-43f2f83d20bb","D01","HOPB","HOPB.AOS.reaeration.station.02","2018-09-26T13:09Z","2018-09-26T17:09Z",2,"HOPB.07.20180926","HOPB.07.20180926.GAS","HOPB.07.20180926.TCR",,
"4caff3ad-8327-45bb-b5b4-62191ae932e2","D01","HOPB","HOPB.AOS.reaeration.station.02","2018-09-26T13:09Z","2018-09-26T17:09Z",5,"HOPB.10.20180926","HOPB.10.20180926.GAS","HOPB.10.20180926.TCR",,
"140e4d86-4c4c-473a-abb0-8668afed1267","D01","HOPB","HOPB.AOS.reaeration.station.02","2018-09-26T13:09Z","2018-09-26T17:09Z",4,"HOPB.09.20180926","HOPB.09.20180926.GAS","HOPB.09.20180926.TCR",,
"c1f18064-8930-4cdd-874e-397eef7347ed","D01","HOPB","HOPB.AOS.reaeration.station.02","2018-09-26T13:09Z","2018-09-26T17:09Z",3,"HOPB.08.20180926","HOPB.08.20180926.GAS","HOPB.08.20180926.TCR",,
"49ea5b04-fc3a-4d34-8f86-358291876d57","D01","HOPB","HOPB.AOS.reaeration.station.02","2018-09-26T13:09Z","2018-09-26T17:09Z",1,"HOPB.06.20180926","HOPB.06.20180926.GAS","HOPB.06.20180926.TCR",,
"ed94c525-7af3-4b3b-80d2-b62621c17602","D01","HOPB","HOPB.AOS.reaeration.station.03","2018-09-26T13:16Z","2018-09-26T17:16Z",1,"HOPB.11.20180926","HOPB.11.20180926.GAS","HOPB.11.20180926.TCR",,
"8fe9ca85-ecb4-4b58-bb17-a4343f3dc71c","D01","HOPB","HOPB.AOS.reaeration.station.03","2018-09-26T13:16Z","2018-09-26T17:16Z",5,"HOPB.15.20180926","HOPB.15.20180926.GAS","HOPB.15.20180926.TCR",,
"13fb3923-30d9-4ecc-a722-c1f53f40fc59","D01","HOPB","HOPB.AOS.reaeration.station.03","2018-09-26T13:16Z","2018-09-26T17:16Z",4,"HOPB.14.20180926","HOPB.14.20180926.GAS","HOPB.14.20180926.TCR",,
"9b6e196a-9b55-4c36-ad78-26c8317ba708","D01","HOPB","HOPB.AOS.reaeration.station.03","2018-09-26T13:16Z","2018-09-26T17:16Z",3,"HOPB.13.20180926","HOPB.13.20180926.GAS","HOPB.13.20180926.TCR",,
"b8a6a7f2-cbc1-42fe-9812-9b04e0709492","D01","HOPB","HOPB.AOS.reaeration.station.03","2018-09-26T13:16Z","2018-09-26T17:16Z",2,"HOPB.12.20180926","HOPB.12.20180926.GAS","HOPB.12.20180926.TCR",,
"4950c0f1-e6fc-4a7c-98e0-3db63664686a","D01","HOPB","HOPB.AOS.reaeration.station.04","2018-09-26T13:23Z","2018-09-26T17:23Z",3,"HOPB.18.20180926","HOPB.18.20180926.GAS","HOPB.18.20180926.TCR",,
"83ed5d06-11ab-40df-bb90-09c381a01c67","D01","HOPB","HOPB.AOS.reaeration.station.04","2018-09-26T13:23Z","2018-09-26T17:23Z",1,"HOPB.16.20180926","HOPB.16.20180926.GAS","HOPB.16.20180926.TCR",,
"91a986f1-b0ca-4a4c-82dd-b724a94fff22","D01","HOPB","HOPB.AOS.reaeration.station.04","2018-09-26T13:23Z","2018-09-26T17:23Z",2,"HOPB.17.20180926","HOPB.17.20180926.GAS","HOPB.17.20180926.TCR",,
"1b9363d0-6318-4a63-8383-79e3eca2adb7","D01","HOPB","HOPB.AOS.reaeration.station.04","2018-09-26T13:23Z","2018-09-26T17:23Z",5,"HOPB.20.20180926","HOPB.20.20180926.GAS","HOPB.20.20180926.TCR",,
"dc8246cf-aec5-471f-a133-464cccf47e54","D01","HOPB","HOPB.AOS.reaeration.station.04","2018-09-26T13:23Z","2018-09-26T17:23Z",4,"HOPB.19.20180926","HOPB.19.20180926.GAS","HOPB.19.20180926.TCR",,
