uid,domainID,siteID,namedLocation,startDate,laboratoryName,saltSampleID,sampleCode,analyte,finalConcentration,saltBelowDetectionQF,analysisDate,analyzedBy,sampleCondition,analyticalReplicateTCR,remarks,saltCheckStandardQF
"28e3e5f0-8bc0-469c-b1ac-edd90aa50763","D01","HOPB","HOPB","2017-04-10T12:00Z","Loecke Lab at University of Kansas","HOPB.00.20170410.TCR",,"chloride",182450.000,0,"2017-01-18T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"e5cc25db-1cd0-4bcb-a553-b33c81964c2f","D01","HOPB","HOPB.AOS.reaeration.station.04","2017-04-10T12:00Z","Loecke Lab at University of Kansas","HOPB.B4.20170410.TCR",,"chloride",23.205,,"2017-07-07T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,
"88b0867b-79a2-40f0-93e9-51348b68878d","D01","HOPB","HOPB.AOS.reaeration.station.04","2017-04-10T12:00Z","Loecke Lab at University of Kansas","HOPB.19.20170410.TCR",,"chloride",25.607,0,"2017-07-07T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"a80bf127-1e41-428e-98bb-7a52a2f04fd1","D01","HOPB","HOPB.AOS.reaeration.station.03","2017-04-10T12:00Z","Loecke Lab at University of Kansas","HOPB.15.20170410.TCR",,"chloride",23.034,0,"2017-07-07T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"ef693ec4-67dd-4307-b53a-7d345d833982","D01","HOPB","HOPB.AOS.reaeration.station.04","2017-04-10T12:00Z","Loecke Lab at University of Kansas","HOPB.18.20170410.TCR",,"chloride",25.707,0,"2017-07-07T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"d3818323-cb05-46e5-a657-3ae6979e742e","D01","HOPB","HOPB.AOS.reaeration.station.02","2017-04-10T12:00Z","Loecke Lab at University of Kansas","HOPB.B2.20170410.TCR",,"chloride",22.996,,"2017-07-07T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,
"e747893d-b4a0-4d3b-9192-75d2e93f323e","D01","HOPB","HOPB.AOS.reaeration.station.03","2017-04-10T12:00Z","Loecke Lab at University of Kansas","HOPB.B3.20170410.TCR",,"chloride",27.925,,"2017-07-07T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,
"f0f56f13-7244-4692-930b-6f954ffd3eda","D01","HOPB","HOPB.AOS.reaeration.station.04","2017-04-10T12:00Z","Loecke Lab at University of Kansas","HOPB.16.20170410.TCR",,"chloride",23.598,0,"2017-07-07T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,"NA re-analyzed on 2017-07-14",-1
"d8edde4d-7382-4d1c-b7c5-1b5ce150f157","D01","HOPB","HOPB.AOS.reaeration.station.01","2017-04-10T12:00Z","Loecke Lab at University of Kansas","HOPB.B1.20170410.TCR",,"chloride",24.026,,"2017-07-07T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,
"75d102f7-9703-4328-9e12-5e632428cfcd","D01","HOPB","HOPB.AOS.reaeration.station.04","2017-04-10T12:00Z","Loecke Lab at University of Kansas","HOPB.20.20170410.TCR",,"chloride",25.499,0,"2017-07-07T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
