uid,domainID,siteID,namedLocation,startDate,stationToInjectionDistance,hoboSampleID
"96567326-5088-4ad7-ba73-1c52b3ae43bf","D01","HOPB","HOPB.AOS.reaeration.station.04","2017-04-10T12:00Z",365.00,"HOPB_S4_20170410"
"8197af70-58dc-40af-aba6-d0682a3f8c92","D01","HOPB","HOPB.AOS.reaeration.station.01","2017-04-10T12:00Z",28.00,"HOPB_S1_20170410"
