uid,domainID,siteID,namedLocation,startDate,plateauCollectTime,replicateNumber,syringeID,gasSampleID,saltTracerSampleID,remarks,incompleteExperimentQF
"ab2a737f-24f8-4c1f-b4e4-496d9ea4b744","D01","HOPB","HOPB.AOS.reaeration.station.04","2017-04-10T12:00Z","2017-04-10T18:02Z",2,"HOPB.17.20170410","HOPB.17.20170410.GAS","HOPB.17.20170410.TCR",,
"64a24ae1-bfa2-405a-8258-2f4c4025d6aa","D01","HOPB","HOPB.AOS.reaeration.station.04","2017-04-10T12:00Z","2017-04-10T18:02Z",3,"HOPB.18.20170410","HOPB.18.20170410.GAS","HOPB.18.20170410.TCR",,
"f1c4ae5b-1d5c-4604-a21d-8488f8f08773","D01","HOPB","HOPB.AOS.reaeration.station.01","2017-04-10T12:00Z","2017-04-10T17:41Z",2,"HOPB.02.20170410","HOPB.02.20170410.GAS","HOPB.02.20170410.TCR",,
"18d7dfa2-4399-4b3d-b227-e5641fdad0c6","D01","HOPB","HOPB.AOS.reaeration.station.04","2017-04-10T12:00Z","2017-04-10T18:02Z",1,"HOPB.16.20170410","HOPB.16.20170410.GAS","HOPB.16.20170410.TCR",,
"47022ab8-4e8f-4687-a519-c991d465fdeb","D01","HOPB","HOPB.AOS.reaeration.station.01","2017-04-10T12:00Z","2017-04-10T17:41Z",4,"HOPB.04.20170410","HOPB.04.20170410.GAS","HOPB.04.20170410.TCR",,
"6792c2ce-b8d0-4350-a429-a3d1c91ee48d","D01","HOPB","HOPB.AOS.reaeration.station.02","2017-04-10T12:00Z","2017-04-10T17:48Z",3,"HOPB.08.20170410","HOPB.08.20170410.GAS","HOPB.08.20170410.TCR",,
"fc70a9ed-9983-410a-8857-82f022737853","D01","HOPB","HOPB.AOS.reaeration.station.03","2017-04-10T12:00Z","2017-04-10T17:58Z",3,"HOPB.13.20170410","HOPB.13.20170410.GAS","HOPB.13.20170410.TCR",,
"10db7b81-9555-4b44-ac1b-b0a5fbd02f24","D01","HOPB","HOPB.AOS.reaeration.station.01","2017-04-10T12:00Z","2017-04-10T17:41Z",1,"HOPB.01.20170410","HOPB.01.20170410.GAS","HOPB.01.20170410.TCR",,
"bf5ca96e-b940-41da-9559-4987a040ebc8","D01","HOPB","HOPB.AOS.reaeration.station.02","2017-04-10T12:00Z","2017-04-10T17:48Z",2,"HOPB.07.20170410","HOPB.07.20170410.GAS","HOPB.07.20170410.TCR",,
"59bd1022-5929-452d-9104-bfd915f96c25","D01","HOPB","HOPB.AOS.reaeration.station.03","2017-04-10T12:00Z","2017-04-10T17:58Z",5,"HOPB.15.20170410","HOPB.15.20170410.GAS","HOPB.15.20170410.TCR",,
"2f0df6b2-7811-44d7-b3fe-923b8c36cb98","D01","HOPB","HOPB.AOS.reaeration.station.04","2017-04-10T12:00Z","2017-04-10T18:02Z",4,"HOPB.19.20170410","HOPB.19.20170410.GAS","HOPB.19.20170410.TCR",,
"5fe4a8ed-83df-4398-b3f5-3bf61422c35a","D01","HOPB","HOPB.AOS.reaeration.station.04","2017-04-10T12:00Z","2017-04-10T18:02Z",5,"HOPB.20.20170410","HOPB.20.20170410.GAS","HOPB.20.20170410.TCR",,
"c82e1904-7bf2-4bc1-9219-4eb21239a617","D01","HOPB","HOPB.AOS.reaeration.station.02","2017-04-10T12:00Z","2017-04-10T17:48Z",4,"HOPB.09.20170410","HOPB.09.20170410.GAS","HOPB.09.20170410.TCR",,
"d61bd108-0305-4b61-8449-9b4e29f32438","D01","HOPB","HOPB.AOS.reaeration.station.03","2017-04-10T12:00Z","2017-04-10T17:58Z",2,"HOPB.12.20170410","HOPB.12.20170410.GAS","HOPB.12.20170410.TCR",,
"30f988c1-77f7-4a5c-9dc4-38a9234af490","D01","HOPB","HOPB.AOS.reaeration.station.02","2017-04-10T12:00Z","2017-04-10T17:48Z",1,"HOPB.06.20170410","HOPB.06.20170410.GAS","HOPB.06.20170410.TCR",,
"815ecf6b-ffbc-4504-8038-9966fd1b133d","D01","HOPB","HOPB.AOS.reaeration.station.01","2017-04-10T12:00Z","2017-04-10T17:41Z",5,"HOPB.05.20170410","HOPB.05.20170410.GAS","HOPB.05.20170410.TCR",,
"466dc050-0567-44a8-834c-fab54cc67a12","D01","HOPB","HOPB.AOS.reaeration.station.03","2017-04-10T12:00Z","2017-04-10T17:58Z",4,"HOPB.14.20170410","HOPB.14.20170410.GAS","HOPB.14.20170410.TCR",,
"d0c5a610-0e83-46fb-bd08-5b89b32c9d1c","D01","HOPB","HOPB.AOS.reaeration.station.01","2017-04-10T12:00Z","2017-04-10T17:41Z",3,"HOPB.03.20170410","HOPB.03.20170410.GAS","HOPB.03.20170410.TCR",,
"c289931f-7596-4a12-865a-5fc6a51ca6d1","D01","HOPB","HOPB.AOS.reaeration.station.02","2017-04-10T12:00Z","2017-04-10T17:48Z",5,"HOPB.10.20170410","HOPB.10.20170410.GAS","HOPB.10.20170410.TCR",,
"cbcf50fc-d3fb-4208-9914-e5ff8cff677c","D01","HOPB","HOPB.AOS.reaeration.station.03","2017-04-10T12:00Z","2017-04-10T17:58Z",1,"HOPB.11.20170410","HOPB.11.20170410.GAS","HOPB.11.20170410.TCR",,
