uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"644d9997-6333-435a-833c-6c1905b73ed8","D02","POSE","POSE","2020-02-05T13:28Z","Tape",23,9.74,
"38a7d7eb-0ad8-4b90-92e0-8743961dcb40","D02","POSE","POSE","2020-02-05T13:28Z","Tape",15,3.44,
"a874a157-171d-48a5-83cf-855486a8d818","D02","POSE","POSE","2020-02-05T13:28Z","Tape",16,2.88,
"3513a779-11e4-44b2-8f8c-34f0c62bcede","D02","POSE","POSE","2020-02-05T13:28Z","Tape",9,4.00,
"fc49255a-c6a9-4235-8c74-42e9c921ff88","D02","POSE","POSE","2020-02-05T13:28Z","Tape",25,7.24,
"5d1dc16b-00ad-4ce1-a20c-d1faf8afd7ca","D02","POSE","POSE","2020-02-05T13:28Z","Tape",22,13.38,
"fb96d107-7ffd-47c7-9307-ba69e10a1f5e","D02","POSE","POSE","2020-02-05T13:28Z","Tape",21,9.29,
"b7e5a491-189d-421e-a553-3b09745a3682","D02","POSE","POSE","2020-02-05T13:28Z","Tape",4,3.44,
"ba197933-a2ce-4796-ba1b-86cce1b1f5b8","D02","POSE","POSE","2020-02-05T13:28Z","Tape",13,2.02,
"0eeab82d-b25e-4083-b9b1-b81b51910257","D02","POSE","POSE","2020-02-05T13:28Z","Tape",20,9.31,
"32c51221-4d67-44a3-a205-2fe09440ad11","D02","POSE","POSE","2020-02-05T13:28Z","Tape",24,9.42,
"0b7bc7b7-facd-4ffc-8a5d-3b1491caa94b","D02","POSE","POSE","2020-02-05T13:28Z","Tape",5,2.02,
"28b50a5a-62e3-4135-8629-e8d4422aac90","D02","POSE","POSE","2020-02-05T13:28Z","Tape",18,10.14,
"96105a72-a528-4651-beb5-670cd878a8b7","D02","POSE","POSE","2020-02-05T13:28Z","Tape",6,2.35,
"b38e5a42-7196-4d69-b65b-983eec418bc7","D02","POSE","POSE","2020-02-05T13:28Z","Tape",1,3.03,
"7d192ba6-7887-4e3e-93be-1bf0e0916cd9","D02","POSE","POSE","2020-02-05T13:28Z","Tape",14,1.39,
"339493b7-c9b2-4004-8bc5-f061eb41a23e","D02","POSE","POSE","2020-02-05T13:28Z","Tape",8,7.93,
"585d012d-5b16-4873-b8d9-240c5e1a32a6","D02","POSE","POSE","2020-02-05T13:28Z","Tape",27,5.30,
"fc743a0a-9a57-40ca-8f29-940ff41a10c7","D02","POSE","POSE","2020-02-05T13:28Z","Tape",30,1.97,
"8e5f1c45-055d-48ba-be8e-0c6a613ef0c0","D02","POSE","POSE","2020-02-05T13:28Z","Tape",29,1.99,
"72033a74-464b-4353-af2d-0b4f2de5c924","D02","POSE","POSE","2020-02-05T13:28Z","Tape",12,3.63,
"f52993fe-6e44-4d60-8267-9a8b013747a6","D02","POSE","POSE","2020-02-05T13:28Z","Tape",19,10.00,
"1c5ab188-fbf8-4e70-8c92-a55a0dd4da5d","D02","POSE","POSE","2020-02-05T13:28Z","Tape",10,3.85,
"1911d4fd-53f3-40f1-a3e6-8bd89620e75f","D02","POSE","POSE","2020-02-05T13:28Z","Tape",2,3.76,
"28d07268-eefe-49bd-9651-1506fd0e3dac","D02","POSE","POSE","2020-02-05T13:28Z","Tape",17,10.17,
"91095342-7d6d-48f6-a744-5ced48673eec","D02","POSE","POSE","2020-02-05T13:28Z","Tape",28,2.43,
"f6751a37-431e-4cc4-9bd3-ae5579b95b35","D02","POSE","POSE","2020-02-05T13:28Z","Tape",3,3.32,
"6764a51b-2525-4d00-9c89-414cbf1a4633","D02","POSE","POSE","2020-02-05T13:28Z","Tape",26,7.35,
"e19df151-3e39-4de5-86ef-c9e36f7bed95","D02","POSE","POSE","2020-02-05T13:28Z","Tape",7,3.16,
"e9d3a31f-5209-44a8-99d5-89f9423d8fd6","D02","POSE","POSE","2020-02-05T13:28Z","Tape",11,3.77,
