uid,domainID,siteID,namedLocation,startDate,laboratoryName,saltSampleID,sampleCode,analyte,finalConcentration,saltBelowDetectionQF,analysisDate,analyzedBy,sampleCondition,analyticalReplicateTCR,remarks,saltCheckStandardQF
"790b7d08-0055-4582-88e4-26ac4aa1c46f","D04","CUPE","CUPE.AOS.reaeration.station.04","2020-08-19T12:26Z","Loecke Lab at University of Kansas","CUPE.19.20200819.TCR","A00000110794","chloride",8.8414,0,"2020-09-07T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"53d05c5d-c69f-4863-ad57-fd03bc7cf6d0","D04","CUPE","CUPE.AOS.reaeration.station.02","2020-08-19T12:26Z","Loecke Lab at University of Kansas","CUPE.09.20200819.TCR","A00000110557","chloride",9.3212,0,"2020-09-07T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"2dfc4296-db72-4950-96b7-eb8ca038aec9","D04","CUPE","CUPE.AOS.reaeration.station.01","2020-08-19T12:26Z","Loecke Lab at University of Kansas","CUPE.01.20200819.TCR","A00000110550","chloride",8.9189,0,"2020-09-07T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"050f9579-7c77-4147-9eb8-4a36ff03ae70","D04","CUPE","CUPE.AOS.reaeration.station.01","2020-08-19T12:26Z","Loecke Lab at University of Kansas","CUPE.03.20200819.TCR","A00000110551","chloride",9.3317,0,"2020-09-07T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"7459391e-d1ed-4923-88a0-3a52eb13a3d1","D04","CUPE","CUPE.AOS.reaeration.station.03","2020-08-19T12:26Z","Loecke Lab at University of Kansas","CUPE.13.20200819.TCR","A00000110788","chloride",9.1928,0,"2020-09-07T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"304773ef-be0e-4c43-bec1-9a4fd4fb69c4","D04","CUPE","CUPE.AOS.reaeration.station.02","2020-08-19T12:26Z","Loecke Lab at University of Kansas","CUPE.08.20200819.TCR","A00000110556","chloride",9.3456,0,"2020-09-07T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"70f5b260-5ab1-4273-a154-3665de6c8f19","D04","CUPE","CUPE.AOS.reaeration.station.04","2020-08-19T12:26Z","Loecke Lab at University of Kansas","CUPE.17.20200819.TCR","A00000110792","chloride",8.879,0,"2020-09-07T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"32f0bab8-2662-4bfd-b696-edc52e6df493","D04","CUPE","CUPE.AOS.reaeration.station.03","2020-08-19T12:26Z","Loecke Lab at University of Kansas","CUPE.14.20200819.TCR","A00000110789","chloride",9.1696,0,"2020-09-07T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"11b7c029-1dab-4c06-af6f-eadac1111e48","D04","CUPE","CUPE.AOS.reaeration.station.04","2020-08-19T12:26Z","Loecke Lab at University of Kansas","CUPE.B4.20200819.TCR","A00000110540","chloride",6.6053,0,"2020-09-07T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"7b2c7265-2f4a-475e-9635-ad3eb18519fa","D04","CUPE","CUPE.AOS.reaeration.station.03","2020-08-19T12:26Z","Loecke Lab at University of Kansas","CUPE.11.20200819.TCR","A00000110559","chloride",9.2332,0,"2020-09-07T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"fa4219e7-5d17-48c5-8254-c700c9dae218","D04","CUPE","CUPE.AOS.reaeration.station.02","2020-08-19T12:26Z","Loecke Lab at University of Kansas","CUPE.07.20200819.TCR","A00000110555","chloride",9.3401,0,"2020-09-07T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"d4703cd8-a5ca-43cd-bd76-f6d0e1d63b5f","D04","CUPE","CUPE.AOS.reaeration.station.01","2020-08-19T12:26Z","Loecke Lab at University of Kansas","CUPE.04.20200819.TCR","A00000110552","chloride",9.4673,0,"2020-09-07T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"016a2733-8830-442f-855f-941536ff748d","D04","CUPE","CUPE","2020-08-19T12:26Z","Loecke Lab at University of Kansas","CUPE.00.20200819.TCR","A00000110541","chloride",55909.000,0,"2020-09-07T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"aac4a93b-2e52-4b07-a145-b4210b5faec4","D04","CUPE","CUPE.AOS.reaeration.station.02","2020-08-19T12:26Z","Loecke Lab at University of Kansas","CUPE.10.20200819.TCR","A00000110558","chloride",9.3406,0,"2020-09-07T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"eb24db1f-e1c2-4a51-8f63-c1c93491d033","D04","CUPE","CUPE.AOS.reaeration.station.04","2020-08-19T12:26Z","Loecke Lab at University of Kansas","CUPE.16.20200819.TCR","A00000110791","chloride",8.6111,0,"2020-09-07T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"73ec4c15-9e5a-480c-94f5-6ae9634c8ed2","D04","CUPE","CUPE.AOS.reaeration.station.02","2020-08-19T12:26Z","Loecke Lab at University of Kansas","CUPE.B2.20200819.TCR","A00000110538","chloride",6.6435,0,"2020-09-07T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"c766c257-7d80-4b7d-93f5-f3a1eecd10fa","D04","CUPE","CUPE.AOS.reaeration.station.01","2020-08-19T12:26Z","Loecke Lab at University of Kansas","CUPE.02.20200819.TCR","A00000110542","chloride",9.5371,0,"2020-09-07T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"cffe64b9-1bcc-41bd-9afb-8dd429ef0e73","D04","CUPE","CUPE.AOS.reaeration.station.04","2020-08-19T12:26Z","Loecke Lab at University of Kansas","CUPE.20.20200819.TCR","A00000110795","chloride",8.8696,0,"2020-09-07T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"16e00c77-4376-4624-9115-d9c69aa65bff","D04","CUPE","CUPE.AOS.reaeration.station.04","2020-08-19T12:26Z","Loecke Lab at University of Kansas","CUPE.18.20200819.TCR","A00000110793","chloride",8.7168,0,"2020-09-07T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"c65ed553-f1ac-4981-9f4d-579094cf7556","D04","CUPE","CUPE.AOS.reaeration.station.03","2020-08-19T12:26Z","Loecke Lab at University of Kansas","CUPE.B3.20200819.TCR","A00000110539","chloride",6.8383,0,"2020-09-07T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"c7035ba0-784e-4187-a37d-79d3d3dbe689","D04","CUPE","CUPE.AOS.reaeration.station.01","2020-08-19T12:26Z","Loecke Lab at University of Kansas","CUPE.05.20200819.TCR","A00000110553","chloride",9.5183,0,"2020-09-07T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
