uid,domainID,siteID,namedLocation,startDate,plateauCollectTime,replicateNumber,syringeID,gasSampleID,saltTracerSampleID,remarks,incompleteExperimentQF
"7cf1a647-bd5e-4560-8b13-ca0f7d13a322","D04","CUPE","CUPE.AOS.reaeration.station.03","2020-08-19T12:26Z","2020-08-19T14:48Z",2,"CUPE.12.20200819","CUPE.12.20200819.GAS","CUPE.12.20200819.TCR",,
"cb81a174-fa3c-482b-baa1-59ee42aaccbe","D04","CUPE","CUPE.AOS.reaeration.station.04","2020-08-19T12:26Z","2020-08-19T14:55Z",1,"CUPE.16.20200819","CUPE.16.20200819.GAS","CUPE.16.20200819.TCR",,
"ed3eb116-78b0-4805-91c7-b5d4f2e06c30","D04","CUPE","CUPE.AOS.reaeration.station.04","2020-08-19T12:26Z","2020-08-19T14:55Z",4,"CUPE.19.20200819","CUPE.19.20200819.GAS","CUPE.19.20200819.TCR",,
"3fa685cf-f481-4249-b001-e271f06294f6","D04","CUPE","CUPE.AOS.reaeration.station.03","2020-08-19T12:26Z","2020-08-19T14:48Z",5,"CUPE.15.20200819","CUPE.15.20200819.GAS","CUPE.15.20200819.TCR",,
"489b07e8-c14f-4b8c-92ac-6ac8c15cc080","D04","CUPE","CUPE.AOS.reaeration.station.01","2020-08-19T12:26Z","2020-08-19T14:36Z",2,"CUPE.02.20200819","CUPE.02.20200819.GAS","CUPE.02.20200819.TCR",,
"67a3d321-9cc7-42d0-aaf7-5d9e447642be","D04","CUPE","CUPE.AOS.reaeration.station.01","2020-08-19T12:26Z","2020-08-19T14:36Z",4,"CUPE.04.20200819","CUPE.04.20200819.GAS","CUPE.04.20200819.TCR",,
"628326ad-9231-4f27-bf05-d800c41cb382","D04","CUPE","CUPE.AOS.reaeration.station.04","2020-08-19T12:26Z","2020-08-19T14:55Z",3,"CUPE.18.20200819","CUPE.18.20200819.GAS","CUPE.18.20200819.TCR",,
"1e21d9bd-4d1c-4c62-a074-80594b460f8e","D04","CUPE","CUPE.AOS.reaeration.station.02","2020-08-19T12:26Z","2020-08-19T14:43Z",5,"CUPE.10.20200819","CUPE.10.20200819.GAS","CUPE.10.20200819.TCR",,
"6ab1dcd7-91d7-4ff5-a67f-c099d6c459fb","D04","CUPE","CUPE.AOS.reaeration.station.02","2020-08-19T12:26Z","2020-08-19T14:43Z",4,"CUPE.09.20200819","CUPE.09.20200819.GAS","CUPE.09.20200819.TCR",,
"422816f9-fd85-42de-8b83-4ddb85278088","D04","CUPE","CUPE.AOS.reaeration.station.02","2020-08-19T12:26Z","2020-08-19T14:43Z",3,"CUPE.08.20200819","CUPE.08.20200819.GAS","CUPE.08.20200819.TCR",,
"a97dccf6-f493-4d3b-984a-db102102d475","D04","CUPE","CUPE.AOS.reaeration.station.03","2020-08-19T12:26Z","2020-08-19T14:48Z",3,"CUPE.13.20200819","CUPE.13.20200819.GAS","CUPE.13.20200819.TCR",,
"db2be699-371b-429d-a866-5f229c0215f5","D04","CUPE","CUPE.AOS.reaeration.station.04","2020-08-19T12:26Z","2020-08-19T14:55Z",2,"CUPE.17.20200819","CUPE.17.20200819.GAS","CUPE.17.20200819.TCR",,
"f80d45c3-f3ed-4f4f-a2aa-d84e08b88f6c","D04","CUPE","CUPE.AOS.reaeration.station.01","2020-08-19T12:26Z","2020-08-19T14:36Z",3,"CUPE.03.20200819","CUPE.03.20200819.GAS","CUPE.03.20200819.TCR",,
"423f6256-bee6-4e8c-930a-ae48f7ebe995","D04","CUPE","CUPE.AOS.reaeration.station.02","2020-08-19T12:26Z","2020-08-19T14:43Z",2,"CUPE.07.20200819","CUPE.07.20200819.GAS","CUPE.07.20200819.TCR",,
"14233d2f-ad80-4c14-8182-da538bcb22d2","D04","CUPE","CUPE.AOS.reaeration.station.03","2020-08-19T12:26Z","2020-08-19T14:48Z",1,"CUPE.11.20200819","CUPE.11.20200819.GAS","CUPE.11.20200819.TCR",,
"07adcaa3-bd5c-49a4-9bd6-c9d30a470a51","D04","CUPE","CUPE.AOS.reaeration.station.02","2020-08-19T12:26Z","2020-08-19T14:43Z",1,"CUPE.06.20200819","CUPE.06.20200819.GAS","CUPE.06.20200819.TCR",,
"fcd0cb9d-805f-45f4-8982-cb400e2cd69f","D04","CUPE","CUPE.AOS.reaeration.station.01","2020-08-19T12:26Z","2020-08-19T14:36Z",5,"CUPE.05.20200819","CUPE.05.20200819.GAS","CUPE.05.20200819.TCR",,
"d1cddc66-80cf-47dc-a876-bb6d4c563663","D04","CUPE","CUPE.AOS.reaeration.station.03","2020-08-19T12:26Z","2020-08-19T14:48Z",4,"CUPE.14.20200819","CUPE.14.20200819.GAS","CUPE.14.20200819.TCR",,
"8ef97b3f-9830-459e-a6ac-354930e3d7b9","D04","CUPE","CUPE.AOS.reaeration.station.04","2020-08-19T12:26Z","2020-08-19T14:55Z",5,"CUPE.20.20200819","CUPE.20.20200819.GAS","CUPE.20.20200819.TCR",,
"681ba39e-f4a4-4aa3-add2-070a5a1547fb","D04","CUPE","CUPE.AOS.reaeration.station.01","2020-08-19T12:26Z","2020-08-19T14:36Z",1,"CUPE.01.20200819","CUPE.01.20200819.GAS","CUPE.01.20200819.TCR",,
