uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,geodeticDatum,collectDate,injectionType,samplingImpractical,streambedLeafCover,iceCover,gasTracerType,constantRateTracerMass,carboyVolume,slugTracerMass,dripStartTime,dripEndTime,slugPourTime,loggersAtSensorSets,betweenLoggersDist,loggerInWaterDateTime,loggerOutWaterDateTime,dripRateStart,dripRateEnd,tracerAnalysisType,injectateSampleCollected,injectateSampleID,injectateSampleCode,samplingProtocolVersion,recordedBy,collectedBy,incompleteExperimentQF
"1be8a6e0-dbc6-4dc4-a86b-f77b5d164cc1","D04","CUPE","CUPE",18.113520,-66.986760,1000.0,157.0,1000.0,"WGS84","2020-08-19T12:26Z","NaCl",,"None","0 %","Sulfur Hexafluoride (SF6)",2611.16,24.0,,"2020-08-19T13:40Z","2020-08-19T15:00Z",,"Y",,,,200.0,210.0,"salt concentration","Y","CUPE.00.20200819.TCR","A00000110541","NEON.DOC.000693vK","0000-0003-1220-2331","0000-0002-9776-3076",
