uid,domainID,siteID,namedLocation,startDate,plateauCollectTime,replicateNumber,syringeID,gasSampleID,saltTracerSampleID,remarks,incompleteExperimentQF
"d3fc4f8f-16d5-47d2-b026-185d3d276532","D19","CARI","CARI.AOS.reaeration.station.04","2018-06-20T20:41Z","2018-06-20T22:20Z",5,"CARI.20.20180620","CARI.20.20180620.GAS","CARI.20.20180620.TCR",,
"8458fe1f-f9d6-463a-84f9-5017190c80c8","D19","CARI","CARI.AOS.reaeration.station.02","2018-06-20T20:41Z","2018-06-20T22:08Z",3,"CARI.08.20180620","CARI.08.20180620.GAS","CARI.08.20180620.TCR",,
"af0432f5-1f41-44ae-9a22-8d458215a749","D19","CARI","CARI.AOS.reaeration.station.04","2018-06-20T20:41Z","2018-06-20T22:20Z",4,"CARI.19.20180620","CARI.19.20180620.GAS","CARI.19.20180620.TCR",,
"14a48135-b2ff-44a0-8a1a-5884767a83d6","D19","CARI","CARI.AOS.reaeration.station.02","2018-06-20T20:41Z","2018-06-20T22:08Z",4,"CARI.09.20180620","CARI.09.20180620.GAS","CARI.09.20180620.TCR",,
"f503ed10-7478-47d3-88f4-13de1adb192e","D19","CARI","CARI.AOS.reaeration.station.01","2018-06-20T20:41Z","2018-06-20T21:59Z",1,"CARI.01.20180620","CARI.01.20180620.GAS","CARI.01.20180620.TCR",,
"7dc3b5af-cf26-4d5b-8648-1d08b8e814ce","D19","CARI","CARI.AOS.reaeration.station.04","2018-06-20T20:41Z","2018-06-20T22:20Z",1,"CARI.16.20180620","CARI.16.20180620.GAS","CARI.16.20180620.TCR",,
"e7f19a9f-9037-4fef-95c6-2681042afd83","D19","CARI","CARI.AOS.reaeration.station.01","2018-06-20T20:41Z","2018-06-20T21:59Z",3,"CARI.03.20180620","CARI.03.20180620.GAS","CARI.03.20180620.TCR",,
"41261857-8ca4-4c43-8484-daf2ac2cc1d6","D19","CARI","CARI.AOS.reaeration.station.03","2018-06-20T20:41Z","2018-06-20T22:14Z",1,"CARI.11.20180620","CARI.11.20180620.GAS","CARI.11.20180620.TCR",,
"c565bdb4-0d60-4b28-8db0-d00c1bd5b2b8","D19","CARI","CARI.AOS.reaeration.station.01","2018-06-20T20:41Z","2018-06-20T21:59Z",5,"CARI.05.20180620","CARI.05.20180620.GAS","CARI.05.20180620.TCR",,
"7313b642-64ac-4b8e-9216-723f91433baf","D19","CARI","CARI.AOS.reaeration.station.02","2018-06-20T20:41Z","2018-06-20T22:08Z",1,"CARI.06.20180620","CARI.06.20180620.GAS","CARI.06.20180620.TCR",,
"775bf379-ed5f-41c1-9d5e-677d7f3837e4","D19","CARI","CARI.AOS.reaeration.station.03","2018-06-20T20:41Z","2018-06-20T22:14Z",5,"CARI.15.20180620","CARI.15.20180620.GAS","CARI.15.20180620.TCR",,
"1451f2ef-2da7-40a3-a4f6-bac8d908b74d","D19","CARI","CARI.AOS.reaeration.station.01","2018-06-20T20:41Z","2018-06-20T21:59Z",4,"CARI.04.20180620","CARI.04.20180620.GAS","CARI.04.20180620.TCR",,
"07fb0eeb-f97f-45d8-80e3-ae7660c82b05","D19","CARI","CARI.AOS.reaeration.station.03","2018-06-20T20:41Z","2018-06-20T22:14Z",4,"CARI.14.20180620","CARI.14.20180620.GAS","CARI.14.20180620.TCR",,
"f15eb296-b2e7-4cf8-8861-eb25dd9fc64f","D19","CARI","CARI.AOS.reaeration.station.02","2018-06-20T20:41Z","2018-06-20T22:08Z",2,"CARI.07.20180620","CARI.07.20180620.GAS","CARI.07.20180620.TCR",,
"1818bb5d-158d-40be-b13e-fcf80edb14c7","D19","CARI","CARI.AOS.reaeration.station.03","2018-06-20T20:41Z","2018-06-20T22:14Z",3,"CARI.13.20180620","CARI.13.20180620.GAS","CARI.13.20180620.TCR",,
"bab9e51a-9d6e-4a99-8fc3-a6495e53ad1e","D19","CARI","CARI.AOS.reaeration.station.01","2018-06-20T20:41Z","2018-06-20T21:59Z",2,"CARI.02.20180620","CARI.02.20180620.GAS","CARI.02.20180620.TCR",,
"69fa61c7-03ba-4802-b7cf-bae44d04c41d","D19","CARI","CARI.AOS.reaeration.station.04","2018-06-20T20:41Z","2018-06-20T22:20Z",2,"CARI.17.20180620","CARI.17.20180620.GAS","CARI.17.20180620.TCR",,
"cece6986-9180-483d-8d6a-0e455c40aba5","D19","CARI","CARI.AOS.reaeration.station.03","2018-06-20T20:41Z","2018-06-20T22:14Z",2,"CARI.12.20180620","CARI.12.20180620.GAS","CARI.12.20180620.TCR",,
"7bddc625-c204-4db2-80ec-3feee373bbf3","D19","CARI","CARI.AOS.reaeration.station.04","2018-06-20T20:41Z","2018-06-20T22:20Z",3,"CARI.18.20180620","CARI.18.20180620.GAS","CARI.18.20180620.TCR",,
"94954b63-4a79-48bb-a7e6-8bcfc1632771","D19","CARI","CARI.AOS.reaeration.station.02","2018-06-20T20:41Z","2018-06-20T22:08Z",5,"CARI.10.20180620","CARI.10.20180620.GAS","CARI.10.20180620.TCR",,
"f6151058-bdb9-4b2a-b47f-13ea82bf983d","D19","CARI","CARI.AOS.reaeration.station.02","2018-06-28T20:42Z","2018-06-28T21:59Z",5,"CARI.10.20180628","CARI.10.20180628.GAS","CARI.10.20180628.TCR",,
"3a2ae68f-fc7d-40b1-91e8-5539729c3206","D19","CARI","CARI.AOS.reaeration.station.03","2018-06-28T20:42Z","2018-06-28T22:04Z",2,"CARI.12.20180628","CARI.12.20180628.GAS","CARI.12.20180628.TCR",,
"bac43044-aefc-4de0-8569-c054f49036c3","D19","CARI","CARI.AOS.reaeration.station.02","2018-06-28T20:42Z","2018-06-28T21:59Z",4,"CARI.09.20180628","CARI.09.20180628.GAS","CARI.09.20180628.TCR",,
"22cc4177-f0ce-484d-bb36-7188e0ea22c2","D19","CARI","CARI.AOS.reaeration.station.02","2018-06-28T20:42Z","2018-06-28T21:59Z",1,"CARI.06.20180628","CARI.06.20180628.GAS","CARI.06.20180628.TCR",,
"269cf2ed-72dd-4a78-a727-aea8b84aa28f","D19","CARI","CARI.AOS.reaeration.station.04","2018-06-28T20:42Z","2018-06-28T22:11Z",5,"CARI.20.20180628","CARI.20.20180628.GAS","CARI.20.20180628.TCR",,
"b25d967f-6e46-4d5c-a907-5f04fca10bc1","D19","CARI","CARI.AOS.reaeration.station.03","2018-06-28T20:42Z","2018-06-28T22:04Z",5,"CARI.15.20180628","CARI.15.20180628.GAS","CARI.15.20180628.TCR",,
