uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"31cd81ce-867d-4f37-bd94-6fdf032505d1","D06","KING","KING","2019-03-21T14:38Z","Tape",29,4.35,
"f6403064-3ff1-4ba6-97e6-506829e65935","D06","KING","KING","2019-03-21T14:38Z","Tape",2,5.00,
"8fd680c7-1825-49ec-be7c-ebdff2ea1cb6","D06","KING","KING","2019-03-21T14:38Z","Tape",21,4.60,
"57ee05ba-408d-437f-8cd3-5a0a9d8a7091","D06","KING","KING","2019-03-21T14:38Z","Tape",8,5.00,
"da85a79a-d844-4074-8cbd-31641190ac1e","D06","KING","KING","2019-03-21T14:38Z","Tape",14,4.90,
"1f710d4c-73c4-4618-86a4-d7b51d8f296f","D06","KING","KING","2019-03-21T14:38Z","Tape",3,4.95,
"c2e784f7-70bf-4fac-825a-609d59f22495","D06","KING","KING","2019-03-21T14:38Z","Tape",28,5.00,
"a1296a44-6008-4a06-9e54-6cb5e56c887f","D06","KING","KING","2019-03-21T14:38Z","Tape",23,2.75,
"905fb4ff-c43f-41f9-a68e-fed406191063","D06","KING","KING","2019-03-21T14:38Z","Tape",13,4.90,
"e41a6131-c57c-47a1-b159-b31d48cd4d57","D06","KING","KING","2019-03-21T14:38Z","Tape",4,4.60,
"45b3fab4-bc71-44b0-bdc9-70166b8a45b4","D06","KING","KING","2019-03-21T14:38Z","Tape",1,4.90,
"1be03cac-3779-451f-8f4c-a41760dcbed8","D06","KING","KING","2019-03-21T14:38Z","Tape",22,2.20,
"aff39fce-ad37-427b-909b-4e6f79815b58","D06","KING","KING","2019-03-21T14:38Z","Tape",11,7.10,
"5706f5c8-047e-475f-8a82-79a120d70a19","D06","KING","KING","2019-03-21T14:38Z","Tape",6,5.00,
"f87f018a-48cf-4954-a602-3bd78f776781","D06","KING","KING","2019-03-21T14:38Z","Tape",10,8.25,
"f42b5b14-fb37-45cb-b8f8-4dd5b61e6088","D06","KING","KING","2019-03-21T14:38Z","Tape",17,4.55,
"4898c8fe-66f8-4686-a656-06ff236c831f","D06","KING","KING","2019-03-21T14:38Z","Tape",19,4.80,
"29f1c995-a0fd-43c7-b9b7-94c4323e574b","D06","KING","KING","2019-03-21T14:38Z","Tape",16,5.10,
"960a1f01-804e-4751-b939-a059a11e0402","D06","KING","KING","2019-03-21T14:38Z","Tape",15,5.15,
"df860e5b-eb09-451f-a8cd-411b46867171","D06","KING","KING","2019-03-21T14:38Z","Tape",12,6.20,
"db1c29a3-712f-4f0d-8dbd-e028ab5f2810","D06","KING","KING","2019-03-21T14:38Z","Tape",24,2.45,
"7829c409-8ed6-4935-87c3-83a3c8256807","D06","KING","KING","2019-03-21T14:38Z","Tape",9,4.10,
"d8f4c524-f1c2-48b0-9867-a13d5ce54a75","D06","KING","KING","2019-03-21T14:38Z","Tape",5,4.30,
"4537ca25-9687-416c-9fd6-af8c3041cf41","D06","KING","KING","2019-03-21T14:38Z","Tape",7,5.30,
"79883b63-08a7-46fc-b599-7528e8bb20c1","D06","KING","KING","2019-03-21T14:38Z","Tape",27,6.00,
"cb2f3530-b421-41c7-990d-8005e559bf03","D06","KING","KING","2019-03-21T14:38Z","Tape",30,4.90,
"b047b02c-9c01-422b-9414-4bb13879bdf7","D06","KING","KING","2019-03-21T14:38Z","Tape",25,2.80,
"792c8fb5-805e-4aaf-b2e3-bd806889dc95","D06","KING","KING","2019-03-21T14:38Z","Tape",26,3.70,
"7c20145a-c05a-4438-864b-9341b768e16f","D06","KING","KING","2019-03-21T14:38Z","Tape",20,4.30,
"b8829509-79dd-4cb9-bd56-e91d3422d100","D06","KING","KING","2019-03-21T14:38Z","Tape",18,4.50,
