uid,domainID,siteID,namedLocation,startDate,analysisDate,laboratoryName,gasTracerType,gasSampleID,sampleCode,gasTracerConcentration,runDetectionLimit,labStandardPrecision,certifiedStandardAccuracy,sampleCondition,analyticalReplicateGAS,analyzedBy,remarks,gasVolumeAnalyzed,gasCheckStandardQF
"725963a0-b627-491f-b4eb-8d1abc44255d","D04","CUPE","CUPE.AOS.reaeration.station.01","2018-04-05T12:19Z","2018-05-15T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.01.20180405.GAS",,1.0225,,,,"OK",,,,,-1
"08ec3da1-d10c-480d-a21c-b79973c7ce0e","D04","CUPE","CUPE.AOS.reaeration.station.04","2018-04-05T12:19Z","2018-05-15T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.19.20180405.GAS",,0.18762,,,,"OK",,,,,-1
"490b043c-2d87-4fcf-b359-4a57cfbaf6b5","D04","CUPE","CUPE.AOS.reaeration.station.01","2018-04-05T12:19Z","2018-05-15T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.03.20180405.GAS",,1.0045,,,,"OK",,,,,-1
"d737f10c-9dc3-4834-bb1b-65cb707270e1","D04","CUPE","CUPE.AOS.reaeration.station.04","2018-04-05T12:19Z","2018-05-15T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.20.20180405.GAS",,0.18137,,,,"OK",,,,,-1
"0e5b181d-1fb3-47b2-a325-8c4beaa5e223","D04","CUPE","CUPE.AOS.reaeration.station.04","2018-04-05T12:19Z","2018-05-15T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.17.20180405.GAS",,0.18676,,,,"OK",,,,,-1
"a55be663-b267-45b3-aa56-3200fca42b08","D04","CUPE","CUPE.AOS.reaeration.station.01","2018-04-05T12:19Z","2018-05-15T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.04.20180405.GAS",,1.0203,,,,"OK",,,,,-1
"6d80cf23-740b-4de2-879f-bd9264fbe540","D04","CUPE","CUPE.AOS.reaeration.station.04","2018-04-05T12:19Z","2018-05-15T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.16.20180405.GAS",,0.18754,,,,"OK",,,,,-1
"cf4519de-b4c0-48ac-a0c6-a434c01ce204","D04","CUPE","CUPE.AOS.reaeration.station.02","2018-04-05T12:19Z","2018-05-15T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.09.20180405.GAS",,0.67821,,,,"OK",,,,,-1
"79e02793-95aa-416f-8bfc-6cd8d19c0ce7","D04","CUPE","CUPE.AOS.reaeration.station.01","2018-04-05T12:19Z","2018-05-15T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.05.20180405.GAS",,1.0084,,,,"OK",,,,,-1
"09129379-9d59-4f4a-aacc-b72f5295b6d3","D04","CUPE","CUPE.AOS.reaeration.station.02","2018-04-05T12:19Z","2018-05-15T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.08.20180405.GAS",,0.65161,,,,"OK",,,,,-1
"fdc44389-0364-455c-b549-c05e238cf97b","D04","CUPE","CUPE.AOS.reaeration.station.03","2018-04-05T12:19Z","2018-05-15T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.13.20180405.GAS",,0.38845,,,,"OK",,,,,-1
"a16fef84-71ab-4108-8b04-519435d76ffe","D04","CUPE","CUPE.AOS.reaeration.station.03","2018-04-05T12:19Z","2018-05-15T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.15.20180405.GAS",,0.37734,,,,"OK",,,,,-1
