uid,domainID,siteID,namedLocation,startDate,plateauCollectTime,replicateNumber,syringeID,gasSampleID,saltTracerSampleID,remarks,incompleteExperimentQF
"af664b42-006f-4399-8b59-75eafe30ea7b","D04","CUPE","CUPE.AOS.reaeration.station.02","2018-04-05T12:19Z","2018-04-05T14:31Z",4,"CUPE.09.20180405","CUPE.09.20180405.GAS","CUPE.09.20180405.TCR",,
"249d91c3-2e19-4501-b272-f14ca5f07156","D04","CUPE","CUPE.AOS.reaeration.station.02","2018-04-05T12:19Z","2018-04-05T14:31Z",1,"CUPE.06.20180405","CUPE.06.20180405.GAS","CUPE.06.20180405.TCR",,
"492ba4d2-a35c-4717-b76d-f01c1293649a","D04","CUPE","CUPE.AOS.reaeration.station.01","2018-04-05T12:19Z","2018-04-05T14:26Z",4,"CUPE.04.20180405","CUPE.04.20180405.GAS","CUPE.04.20180405.TCR",,
"0a73dc56-5450-43a4-bd06-6eee61dd09c6","D04","CUPE","CUPE.AOS.reaeration.station.03","2018-04-05T12:19Z","2018-04-05T14:41Z",5,"CUPE.15.20180405","CUPE.15.20180405.GAS","CUPE.15.20180405.TCR",,
"4ca89fb6-3a57-46b8-8bd9-03d8eb83a28b","D04","CUPE","CUPE.AOS.reaeration.station.04","2018-04-05T12:19Z","2018-04-05T14:48Z",2,"CUPE.17.20180405","CUPE.17.20180405.GAS","CUPE.17.20180405.TCR",,
"2d27a568-c33c-4e2b-a7a3-f9226cc0fc50","D04","CUPE","CUPE.AOS.reaeration.station.02","2018-04-05T12:19Z","2018-04-05T14:31Z",3,"CUPE.08.20180405","CUPE.08.20180405.GAS","CUPE.08.20180405.TCR",,
"7b2a3bb5-1ce2-4d8c-875b-319a8a8ecdba","D04","CUPE","CUPE.AOS.reaeration.station.01","2018-04-05T12:19Z","2018-04-05T14:26Z",3,"CUPE.03.20180405","CUPE.03.20180405.GAS","CUPE.03.20180405.TCR",,
"93b7eed2-4637-47f8-9348-b9ba2783e10c","D04","CUPE","CUPE.AOS.reaeration.station.03","2018-04-05T12:19Z","2018-04-05T14:41Z",4,"CUPE.14.20180405","CUPE.14.20180405.GAS","CUPE.14.20180405.TCR",,
"3c30395a-26ea-4f34-b971-799e61972062","D04","CUPE","CUPE.AOS.reaeration.station.03","2018-04-05T12:19Z","2018-04-05T14:41Z",3,"CUPE.13.20180405","CUPE.13.20180405.GAS","CUPE.13.20180405.TCR",,
"4bad2b14-3a14-4e90-8264-0185afc79e94","D04","CUPE","CUPE.AOS.reaeration.station.03","2018-04-05T12:19Z","2018-04-05T14:41Z",2,"CUPE.12.20180405","CUPE.12.20180405.GAS","CUPE.12.20180405.TCR",,
"e2f7806b-39aa-4981-bda1-da7f3fda7f70","D04","CUPE","CUPE.AOS.reaeration.station.04","2018-04-05T12:19Z","2018-04-05T14:48Z",3,"CUPE.18.20180405","CUPE.18.20180405.GAS","CUPE.18.20180405.TCR",,
"76ac347c-b8c6-41e9-87a8-bc186e7c636f","D04","CUPE","CUPE.AOS.reaeration.station.03","2018-04-05T12:19Z","2018-04-05T14:41Z",1,"CUPE.11.20180405","CUPE.11.20180405.GAS","CUPE.11.20180405.TCR",,
"fb07ee6f-17ff-47f3-b8d5-b65e4b20d51a","D04","CUPE","CUPE.AOS.reaeration.station.01","2018-04-05T12:19Z","2018-04-05T14:26Z",1,"CUPE.01.20180405","CUPE.01.20180405.GAS","CUPE.01.20180405.TCR",,
"0ac25704-746d-4ef9-a1f8-eeb525a8cab0","D04","CUPE","CUPE.AOS.reaeration.station.04","2018-04-05T12:19Z","2018-04-05T14:48Z",1,"CUPE.16.20180405","CUPE.16.20180405.GAS","CUPE.16.20180405.TCR",,
"e1faf55c-b584-4272-b6ed-4449eae3a728","D04","CUPE","CUPE.AOS.reaeration.station.01","2018-04-05T12:19Z","2018-04-05T14:26Z",2,"CUPE.02.20180405","CUPE.02.20180405.GAS","CUPE.02.20180405.TCR",,
"5a1e29a1-872f-438b-81ca-f7ab6025a84e","D04","CUPE","CUPE.AOS.reaeration.station.04","2018-04-05T12:19Z","2018-04-05T14:48Z",5,"CUPE.20.20180405","CUPE.20.20180405.GAS","CUPE.20.20180405.TCR",,
"372d81f9-ff67-46e0-b9cc-1ab8107c8ce2","D04","CUPE","CUPE.AOS.reaeration.station.02","2018-04-05T12:19Z","2018-04-05T14:31Z",2,"CUPE.07.20180405","CUPE.07.20180405.GAS","CUPE.07.20180405.TCR",,
"87b36b2f-d5a3-4bd7-8ea6-64fc7e87be81","D04","CUPE","CUPE.AOS.reaeration.station.02","2018-04-05T12:19Z","2018-04-05T14:31Z",5,"CUPE.10.20180405","CUPE.10.20180405.GAS","CUPE.10.20180405.TCR",,
"96638a10-884b-4742-ab79-a42839aaf8d0","D04","CUPE","CUPE.AOS.reaeration.station.04","2018-04-05T12:19Z","2018-04-05T14:48Z",4,"CUPE.19.20180405","CUPE.19.20180405.GAS","CUPE.19.20180405.TCR",,
"d9e6cd67-4dbf-488e-bcd0-bfd64aa68af1","D04","CUPE","CUPE.AOS.reaeration.station.01","2018-04-05T12:19Z","2018-04-05T14:26Z",5,"CUPE.05.20180405","CUPE.05.20180405.GAS","CUPE.05.20180405.TCR",,
