uid,recorduid,domainID,siteID,namedLocation,hoboSampleID,startDate,measurementNumber,dateTimeLogger,lowRangeHobo,fullRangeHobo,waterTemp,fullRangeSpCondLinear,lowRangeSpCondLinear,fullRangeSpCondNonlinear,lowRangeSpCondNonlinear
"a7c4aded-6803-4f49-a110-2a2e4edc947a","e8798d08-32de-4a9b-afe8-6409dc7a01d0","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180405","2018-04-05T12:19Z",1210,"2018-04-05T16:21:30Z",4.30,7.90,30.62,7.13,3.88,7.08,3.85
"7a6c47af-6bb7-43c9-bf72-903374cdfa26","e8798d08-32de-4a9b-afe8-6409dc7a01d0","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180405","2018-04-05T12:19Z",1510,"2018-04-05T17:11:30Z",10.60,7.90,28.88,7.35,9.87,7.32,9.82
"123f86e4-b19b-4262-ae74-8290367deae0","e8798d08-32de-4a9b-afe8-6409dc7a01d0","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180405","2018-04-05T12:19Z",1570,"2018-04-05T17:21:30Z",4.40,7.90,28.62,7.39,4.12,7.35,4.10
"397db2fe-1751-49e1-badd-e82d61720665","e8798d08-32de-4a9b-afe8-6409dc7a01d0","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180405","2018-04-05T12:19Z",178,"2018-04-05T13:29:30Z",290.10,287.50,22.36,302.77,305.50,303.67,306.42
"8ac24d35-a607-4516-82d9-0e07ca298ed3","e8798d08-32de-4a9b-afe8-6409dc7a01d0","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180405","2018-04-05T12:19Z",418,"2018-04-05T14:09:30Z",293.70,291.10,22.61,305.02,307.75,305.85,308.59
"b3ef106d-4403-45d8-9acd-7a67ea868004","e8798d08-32de-4a9b-afe8-6409dc7a01d0","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180405","2018-04-05T12:19Z",90,"2018-04-05T13:14:50Z",289.60,287.20,22.29,302.88,305.41,303.80,306.34
"84229b29-4964-49a4-8daf-2ca97d8e1911","e8798d08-32de-4a9b-afe8-6409dc7a01d0","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180405","2018-04-05T12:19Z",1148,"2018-04-05T16:11:10Z",18.40,7.90,30.65,7.13,16.61,7.08,16.48
"4c173edb-f34f-43a1-8492-ff98503a2078","e8798d08-32de-4a9b-afe8-6409dc7a01d0","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180405","2018-04-05T12:19Z",1037,"2018-04-05T15:52:40Z",10.60,7.90,30.33,7.17,9.62,7.12,9.55
"82235138-98f9-49ef-b3c7-069fc0e732a3","e8798d08-32de-4a9b-afe8-6409dc7a01d0","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180405","2018-04-05T12:19Z",1803,"2018-04-05T18:00:20Z",4.40,7.90,26.41,7.69,4.28,7.68,4.28
"22851a47-c667-42ee-b96b-cd252a015b27","e8798d08-32de-4a9b-afe8-6409dc7a01d0","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180405","2018-04-05T12:19Z",1520,"2018-04-05T17:13:10Z",10.60,7.90,28.84,7.36,9.88,7.32,9.83
"27d1e488-ac8e-4fe1-823a-95d4c7b578db","e8798d08-32de-4a9b-afe8-6409dc7a01d0","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180405","2018-04-05T12:19Z",192,"2018-04-05T13:31:50Z",290.20,287.90,22.37,303.13,305.55,304.03,306.46
"2392ace6-a2c7-4797-91f9-d1782fe2d299","e8798d08-32de-4a9b-afe8-6409dc7a01d0","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180405","2018-04-05T12:19Z",1381,"2018-04-05T16:50:00Z",4.40,7.90,29.47,7.28,4.05,7.24,4.03
"acbbe937-5540-4bc8-8c75-89a6212384a7","e8798d08-32de-4a9b-afe8-6409dc7a01d0","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180405","2018-04-05T12:19Z",573,"2018-04-05T14:35:20Z",301.20,298.20,22.85,310.97,314.10,311.74,314.87
"9c2986d0-ec46-4378-8f22-5668cf9768bd","e8798d08-32de-4a9b-afe8-6409dc7a01d0","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180405","2018-04-05T12:19Z",191,"2018-04-05T13:31:40Z",290.20,287.50,22.36,302.77,305.61,303.67,306.52
"a2ba0b3e-6653-43e5-863d-2492d1fdd93d","e8798d08-32de-4a9b-afe8-6409dc7a01d0","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180405","2018-04-05T12:19Z",998,"2018-04-05T15:46:10Z",10.50,7.90,30.39,7.16,9.52,7.11,9.45
"1b247cec-2aa9-4fdb-a03b-b343ea6005d5","e8798d08-32de-4a9b-afe8-6409dc7a01d0","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180405","2018-04-05T12:19Z",459,"2018-04-05T14:16:20Z",296.30,293.10,22.68,306.69,310.04,307.50,310.86
"482c8fd5-3f9c-414c-a850-aac9f3fe1d4f","e8798d08-32de-4a9b-afe8-6409dc7a01d0","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180405","2018-04-05T12:19Z",1485,"2018-04-05T17:07:20Z",10.60,7.90,29.01,7.34,9.85,7.30,9.79
"b6e1dcce-77f7-4a72-8579-97dd7cb4ec0e","e8798d08-32de-4a9b-afe8-6409dc7a01d0","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180405","2018-04-05T12:19Z",1617,"2018-04-05T17:29:20Z",4.40,7.90,28.37,7.42,4.13,7.39,4.12
"9f0d6a54-c295-421c-9a54-dc64d35b7721","e8798d08-32de-4a9b-afe8-6409dc7a01d0","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180405","2018-04-05T12:19Z",1770,"2018-04-05T17:54:50Z",4.40,7.90,26.74,7.65,4.26,7.63,4.25
"6656392e-ce93-4042-bab4-c172d4c3aef5","e8798d08-32de-4a9b-afe8-6409dc7a01d0","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180405","2018-04-05T12:19Z",526,"2018-04-05T14:27:30Z",299.40,296.70,22.75,310.02,312.84,310.82,313.65
"c8708d29-5208-4223-8217-c45e9084db6d","e8798d08-32de-4a9b-afe8-6409dc7a01d0","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180405","2018-04-05T12:19Z",1804,"2018-04-05T18:00:30Z",4.40,7.90,26.40,7.69,4.29,7.68,4.28
"a042911f-5893-46c3-a259-0164a9cc27df","e8798d08-32de-4a9b-afe8-6409dc7a01d0","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180405","2018-04-05T12:19Z",1452,"2018-04-05T17:01:50Z",10.60,7.90,29.14,7.32,9.82,7.28,9.77
"c77afd42-cda5-4beb-b289-5179af5286b3","e8798d08-32de-4a9b-afe8-6409dc7a01d0","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180405","2018-04-05T12:19Z",1188,"2018-04-05T16:17:50Z",4.30,25.70,30.70,23.18,3.88,23.00,3.85
"7e651b3c-e708-4474-a5ef-317444dea483","e8798d08-32de-4a9b-afe8-6409dc7a01d0","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180405","2018-04-05T12:19Z",1088,"2018-04-05T16:01:10Z",10.50,7.90,30.46,7.15,9.51,7.10,9.44
"a96eed08-1676-4d74-93bc-be00ac981d3a","e8798d08-32de-4a9b-afe8-6409dc7a01d0","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180405","2018-04-05T12:19Z",427,"2018-04-05T14:11:00Z",294.20,291.90,22.61,305.86,308.27,306.69,309.11
"f20c49d2-d88b-4afd-9f1a-510525cf1ab9","e8798d08-32de-4a9b-afe8-6409dc7a01d0","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180405","2018-04-05T12:19Z",576,"2018-04-05T14:35:50Z",301.20,298.20,22.85,310.97,314.10,311.74,314.87
"d1f6a817-694f-4e21-8d84-0e269b0e1a24","e8798d08-32de-4a9b-afe8-6409dc7a01d0","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180405","2018-04-05T12:19Z",1589,"2018-04-05T17:24:40Z",10.60,4.40,28.54,4.12,9.93,4.10,9.88
"b648c865-4831-474b-9521-546dc1c10072","e8798d08-32de-4a9b-afe8-6409dc7a01d0","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180405","2018-04-05T12:19Z",187,"2018-04-05T13:31:00Z",290.20,287.50,22.36,302.77,305.61,303.67,306.52
"d2c7e172-d6d9-4471-9f1c-c09ea9d2d1f8","e8798d08-32de-4a9b-afe8-6409dc7a01d0","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180405","2018-04-05T12:19Z",297,"2018-04-05T13:49:20Z",291.00,288.70,22.45,303.48,305.90,304.36,306.78
"0f171602-cd2a-487f-8ea3-e28e142fd925","e8798d08-32de-4a9b-afe8-6409dc7a01d0","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180405","2018-04-05T12:19Z",1434,"2018-04-05T16:58:50Z",4.40,7.90,29.23,7.31,4.07,7.27,4.05
"89d21d30-b1c2-42d6-9e59-915a2c9ebf01","e8798d08-32de-4a9b-afe8-6409dc7a01d0","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180405","2018-04-05T12:19Z",911,"2018-04-05T15:31:40Z",4.40,7.90,29.70,7.25,4.04,7.20,4.01
"cbbb41ca-88e2-4f3e-9a22-698bdae1d7c2","e8798d08-32de-4a9b-afe8-6409dc7a01d0","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180405","2018-04-05T12:19Z",143,"2018-04-05T13:23:40Z",289.90,287.20,22.33,302.63,305.48,303.55,306.40
"ea011977-8313-4abb-abd4-aff149b9b9cc","e8798d08-32de-4a9b-afe8-6409dc7a01d0","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180405","2018-04-05T12:19Z",888,"2018-04-05T15:27:50Z",4.30,7.90,26.77,7.64,4.16,7.62,4.15
"bb8f2b0c-4bb5-4a9d-9aa5-0f3648c9616d","e8798d08-32de-4a9b-afe8-6409dc7a01d0","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180405","2018-04-05T12:19Z",1162,"2018-04-05T16:13:30Z",18.40,25.70,30.69,23.18,16.60,23.00,16.47
"e58bbb46-4991-40fd-9e3c-01d47e8c17ca","e8798d08-32de-4a9b-afe8-6409dc7a01d0","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180405","2018-04-05T12:19Z",1416,"2018-04-05T16:55:50Z",4.40,7.90,29.29,7.30,4.07,7.26,4.04
"7cc02d50-ae8d-4d29-b45b-07f10772abf4","e8798d08-32de-4a9b-afe8-6409dc7a01d0","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180405","2018-04-05T12:19Z",1347,"2018-04-05T16:44:20Z",4.40,4.40,29.70,4.04,4.04,4.01,4.01
"b463135b-8acb-4bf3-bc49-041c1807225a","e8798d08-32de-4a9b-afe8-6409dc7a01d0","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180405","2018-04-05T12:19Z",1835,"2018-04-05T18:05:40Z",4.40,4.40,26.10,4.31,4.31,4.30,4.30
"5b13108c-6e74-4ad5-bcf2-593f2127d3ba","e8798d08-32de-4a9b-afe8-6409dc7a01d0","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180405","2018-04-05T12:19Z",1883,"2018-04-05T18:13:40Z",4.40,7.90,25.63,7.81,4.35,7.80,4.34
"d368878f-df02-4c6c-956b-76f0a59b1b7b","e8798d08-32de-4a9b-afe8-6409dc7a01d0","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180405","2018-04-05T12:19Z",473,"2018-04-05T14:18:40Z",297.00,294.30,22.70,307.82,310.65,308.63,311.46
"4f1df8e4-200c-4ad4-bc48-01fab11ecd5c","e8798d08-32de-4a9b-afe8-6409dc7a01d0","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180405","2018-04-05T12:19Z",1186,"2018-04-05T16:17:30Z",7.40,25.70,30.70,23.18,6.67,23.00,6.62
"ea8f6023-4687-4d56-8077-e00513cd9607","e8798d08-32de-4a9b-afe8-6409dc7a01d0","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180405","2018-04-05T12:19Z",501,"2018-04-05T14:23:20Z",298.50,295.90,22.72,309.37,312.09,310.18,312.90
"12311287-8a37-4eec-b2f2-05675d96a2b3","e8798d08-32de-4a9b-afe8-6409dc7a01d0","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180405","2018-04-05T12:19Z",1399,"2018-04-05T16:53:00Z",4.40,7.90,29.38,7.29,4.06,7.25,4.04
"04be12a9-f785-482e-bb56-8e8659a1ba47","e8798d08-32de-4a9b-afe8-6409dc7a01d0","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180405","2018-04-05T12:19Z",831,"2018-04-05T15:18:20Z",10.60,7.90,26.28,7.71,10.35,7.70,10.33
"1783b7e4-93f3-48b9-b48d-11b677937d81","e8798d08-32de-4a9b-afe8-6409dc7a01d0","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180405","2018-04-05T12:19Z",1812,"2018-04-05T18:01:50Z",4.40,4.40,26.33,4.29,4.29,4.28,4.28
"41b6da06-5e6e-4b17-8a94-922f8e867f61","e8798d08-32de-4a9b-afe8-6409dc7a01d0","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180405","2018-04-05T12:19Z",33,"2018-04-05T13:05:20Z",289.30,287.20,22.25,303.12,305.34,304.06,306.28
"f1d84ecd-a7ee-4d3a-b6fc-8ca9465aefc6","e8798d08-32de-4a9b-afe8-6409dc7a01d0","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180405","2018-04-05T12:19Z",1738,"2018-04-05T17:49:30Z",3.10,4.40,27.08,4.23,2.98,4.22,2.97
"bb9c7dea-e274-48cf-a73d-43afa80733a2","e8798d08-32de-4a9b-afe8-6409dc7a01d0","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180405","2018-04-05T12:19Z",172,"2018-04-05T13:28:30Z",290.00,287.60,22.34,302.99,305.52,303.90,306.44
"976d1cb6-da47-433b-84b0-0d241f021201","e8798d08-32de-4a9b-afe8-6409dc7a01d0","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180405","2018-04-05T12:19Z",1387,"2018-04-05T16:51:00Z",4.40,7.90,29.44,7.28,4.06,7.24,4.03
"ea4f897b-f38c-4c92-9201-4de126919cff","e8798d08-32de-4a9b-afe8-6409dc7a01d0","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180405","2018-04-05T12:19Z",1173,"2018-04-05T16:15:20Z",4.30,7.90,30.70,7.12,3.88,7.07,3.85
"509a157a-37a6-4a12-afb5-1c49cac347c9","e8798d08-32de-4a9b-afe8-6409dc7a01d0","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180405","2018-04-05T12:19Z",435,"2018-04-05T14:12:20Z",294.70,292.30,22.66,305.98,308.49,306.79,309.31
"880770ad-2d29-4314-9c97-0edca709c137","e8798d08-32de-4a9b-afe8-6409dc7a01d0","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180405","2018-04-05T12:19Z",856,"2018-04-05T15:22:30Z",3.20,7.90,26.22,7.72,3.13,7.71,3.12
"8648cca8-f3e8-4485-8597-27b599eef9f7","e8798d08-32de-4a9b-afe8-6409dc7a01d0","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180405","2018-04-05T12:19Z",792,"2018-04-05T15:11:50Z",2.80,4.40,26.02,4.32,2.75,4.31,2.74
"7f6f8fa0-57d5-4b5c-9fb5-81d36efd73e5","e8798d08-32de-4a9b-afe8-6409dc7a01d0","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180405","2018-04-05T12:19Z",1637,"2018-04-05T17:32:40Z",4.40,7.90,28.20,7.44,4.15,7.41,4.13
"ed49678f-757d-4d52-a048-094fa078d95e","e8798d08-32de-4a9b-afe8-6409dc7a01d0","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180405","2018-04-05T12:19Z",807,"2018-04-05T15:14:20Z",28.90,7.90,25.89,7.77,28.42,7.76,28.39
"7d8acf50-c6e4-4d29-999f-9439791f27eb","e8798d08-32de-4a9b-afe8-6409dc7a01d0","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180405","2018-04-05T12:19Z",1729,"2018-04-05T17:48:00Z",4.40,7.90,27.18,7.58,4.22,7.56,4.21
"6da2447b-910e-4fbd-8089-b49f60431401","e8798d08-32de-4a9b-afe8-6409dc7a01d0","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180405","2018-04-05T12:19Z",1529,"2018-04-05T17:14:40Z",4.40,7.90,28.80,7.37,4.10,7.33,4.08
"476d6bfd-6163-47b3-b4af-453a6eeb7597","e8798d08-32de-4a9b-afe8-6409dc7a01d0","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180405","2018-04-05T12:19Z",1648,"2018-04-05T17:34:30Z",4.40,7.90,28.09,7.46,4.15,7.43,4.14
"372d29d1-98c5-4d88-86c1-6d2dc577c5bc","e8798d08-32de-4a9b-afe8-6409dc7a01d0","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180405","2018-04-05T12:19Z",846,"2018-04-05T15:20:50Z",4.40,7.90,26.33,7.70,4.29,7.69,4.28
"9a0d1c1f-d56a-4819-8965-3d6b6781fd49","e8798d08-32de-4a9b-afe8-6409dc7a01d0","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180405","2018-04-05T12:19Z",827,"2018-04-05T15:17:40Z",4.40,7.90,26.21,7.72,4.30,7.71,4.29
"89a751ce-98a4-4131-97e9-fdc22cf018de","e8798d08-32de-4a9b-afe8-6409dc7a01d0","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180405","2018-04-05T12:19Z",1208,"2018-04-05T16:21:10Z",7.40,7.90,30.62,7.13,6.68,7.08,6.63
"46811460-145f-4d21-b043-8dcc5f0459da","e8798d08-32de-4a9b-afe8-6409dc7a01d0","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180405","2018-04-05T12:19Z",1568,"2018-04-05T17:21:10Z",10.60,7.90,28.64,7.39,9.91,7.35,9.86
"aa33b39a-ef0f-4d6a-9ad8-efaa0a2a208a","e8798d08-32de-4a9b-afe8-6409dc7a01d0","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180405","2018-04-05T12:19Z",1438,"2018-04-05T16:59:30Z",4.40,7.90,29.20,7.31,4.07,7.27,4.05
"faaba34c-8caa-4fb7-ac36-5dc8aad3fe33","e8798d08-32de-4a9b-afe8-6409dc7a01d0","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180405","2018-04-05T12:19Z",1000,"2018-04-05T15:46:30Z",28.70,7.90,30.39,7.16,26.02,7.11,25.83
"f99cb9b8-d192-4333-90b4-1132926441e5","e8798d08-32de-4a9b-afe8-6409dc7a01d0","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180405","2018-04-05T12:19Z",833,"2018-04-05T15:18:40Z",4.40,7.90,26.33,7.70,4.29,7.69,4.28
"eadbb9b7-6449-47da-baeb-02fae0e4415a","e8798d08-32de-4a9b-afe8-6409dc7a01d0","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180405","2018-04-05T12:19Z",815,"2018-04-05T15:15:40Z",4.30,7.90,26.02,7.75,4.22,7.74,4.21
"67b2e675-145b-4463-a7a1-c1ff1132e3ec","e8798d08-32de-4a9b-afe8-6409dc7a01d0","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180405","2018-04-05T12:19Z",1074,"2018-04-05T15:58:50Z",7.40,7.90,30.41,7.16,6.71,7.11,6.66
"1a12b902-3ba5-43fe-85aa-aef6c625c56b","e8798d08-32de-4a9b-afe8-6409dc7a01d0","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180405","2018-04-05T12:19Z",1635,"2018-04-05T17:32:20Z",2.90,7.90,28.21,7.44,2.73,7.41,2.72
"51658a0b-ad6a-4a74-a770-a478cac7e14e","e8798d08-32de-4a9b-afe8-6409dc7a01d0","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180405","2018-04-05T12:19Z",154,"2018-04-05T13:25:30Z",290.00,287.60,22.34,302.99,305.52,303.90,306.44
"25f25e5a-c8cf-4f34-874b-ba43f024fc86","e8798d08-32de-4a9b-afe8-6409dc7a01d0","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180405","2018-04-05T12:19Z",353,"2018-04-05T13:58:40Z",291.60,288.70,22.52,303.06,306.10,303.91,306.96
"eb1853b4-c7b5-4f26-9eed-386b9f3eaaed","e8798d08-32de-4a9b-afe8-6409dc7a01d0","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180405","2018-04-05T12:19Z",379,"2018-04-05T14:03:00Z",291.80,289.50,22.56,303.65,306.06,304.49,306.91
"f852defd-b101-4d39-b967-0715f3f90fd7","e8798d08-32de-4a9b-afe8-6409dc7a01d0","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180405","2018-04-05T12:19Z",95,"2018-04-05T13:15:40Z",289.70,287.20,22.29,302.88,305.51,303.80,306.45
"6caa3146-eb6d-4b82-9701-b65d9c401b2d","e8798d08-32de-4a9b-afe8-6409dc7a01d0","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180405","2018-04-05T12:19Z",1715,"2018-04-05T17:45:40Z",4.40,7.90,27.34,7.56,4.21,7.54,4.20
"01983634-eb69-4817-bdb1-0b52762d4dc7","e8798d08-32de-4a9b-afe8-6409dc7a01d0","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180405","2018-04-05T12:19Z",1489,"2018-04-05T17:08:00Z",28.80,7.90,28.98,7.34,26.77,7.30,26.62
"cde63c94-55c3-40a6-b961-b7a965fcfdb0","e8798d08-32de-4a9b-afe8-6409dc7a01d0","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180405","2018-04-05T12:19Z",840,"2018-04-05T15:19:50Z",4.40,7.90,26.43,7.69,4.28,7.68,4.28
"42422072-046b-42be-ba67-e7104518c041","e8798d08-32de-4a9b-afe8-6409dc7a01d0","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180405","2018-04-05T12:19Z",1205,"2018-04-05T16:20:40Z",4.30,25.70,30.63,23.20,3.88,23.03,3.85
"6089a3a0-1808-48b4-977a-1e65c19018ec","e8798d08-32de-4a9b-afe8-6409dc7a01d0","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180405","2018-04-05T12:19Z",1758,"2018-04-05T17:52:50Z",4.40,7.90,26.86,7.63,4.25,7.61,4.24
"478f809a-a483-49de-b74a-e85eac78aece","e8798d08-32de-4a9b-afe8-6409dc7a01d0","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180405","2018-04-05T12:19Z",735,"2018-04-05T15:02:20Z",5.50,5.60,24.76,5.63,5.53,5.63,5.53
"fb7c4f8c-76ce-42a5-9996-4655188f6d86","e8798d08-32de-4a9b-afe8-6409dc7a01d0","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180405","2018-04-05T12:19Z",741,"2018-04-05T15:03:20Z",2.80,4.40,24.57,4.44,2.82,4.44,2.82
"35177095-abc0-4c62-8153-f04d24e9ed5b","e8798d08-32de-4a9b-afe8-6409dc7a01d0","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180405","2018-04-05T12:19Z",1730,"2018-04-05T17:48:10Z",4.40,4.40,27.18,4.22,4.22,4.21,4.21
