uid,domainID,siteID,namedLocation,startDate,laboratoryName,saltSampleID,sampleCode,analyte,finalConcentration,saltBelowDetectionQF,analysisDate,analyzedBy,sampleCondition,analyticalReplicateTCR,remarks,saltCheckStandardQF
"8f434b52-b515-4707-9733-c3a445b66a5d","D04","CUPE","CUPE.AOS.reaeration.station.01","2018-04-05T12:19Z","Loecke Lab at University of Kansas","CUPE.05.20180405.TCR",,"chloride",11.784,0,"2018-06-22T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"21d4f054-408f-49a7-92d8-d79d81d7f0f4","D04","CUPE","CUPE.AOS.reaeration.station.04","2018-04-05T12:19Z","Loecke Lab at University of Kansas","CUPE.19.20180405.TCR",,"chloride",10.644,0,"2018-06-22T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"f9efba95-3c25-4994-a4e0-1bb1f1c175bc","D04","CUPE","CUPE.AOS.reaeration.station.04","2018-04-05T12:19Z","Loecke Lab at University of Kansas","CUPE.20.20180405.TCR",,"chloride",10.717,0,"2018-06-22T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"5b319962-e8b0-471d-8724-7a55dff4185c","D04","CUPE","CUPE.AOS.reaeration.station.04","2018-04-05T12:19Z","Loecke Lab at University of Kansas","CUPE.18.20180405.TCR",,"chloride",10.635,0,"2018-06-22T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"964ee5a8-2ba7-45dc-9cab-2cb28b382077","D04","CUPE","CUPE.AOS.reaeration.station.03","2018-04-05T12:19Z","Loecke Lab at University of Kansas","CUPE.B3.20180405.TCR",,"chloride",7.7598,0,"2018-06-22T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,
"7d21ffa3-8b58-4b63-a57d-63b028846019","D04","CUPE","CUPE.AOS.reaeration.station.04","2018-04-05T12:19Z","Loecke Lab at University of Kansas","CUPE.17.20180405.TCR",,"chloride",10.621,0,"2018-06-22T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"a3cbafe7-6ab9-4732-a4d2-54c6cdc17548","D04","CUPE","CUPE.AOS.reaeration.station.02","2018-04-05T12:19Z","Loecke Lab at University of Kansas","CUPE.09.20180405.TCR",,"chloride",11.440,0,"2018-06-22T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"1a1d6655-d6d8-46ac-8a65-fbc52e063231","D04","CUPE","CUPE","2018-04-05T12:19Z","Loecke Lab at University of Kansas","CUPE.00.20180405.TCR",,"chloride",109100.000,0,"2018-06-22T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"65a6674e-7e40-40db-ba30-3794d52d34d4","D04","CUPE","CUPE.AOS.reaeration.station.01","2018-04-05T12:19Z","Loecke Lab at University of Kansas","CUPE.B1.20180405.TCR",,"chloride",7.7912,0,"2018-06-22T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,
"1a3b190b-ef73-47bb-9eb1-79ec2c0b4628","D04","CUPE","CUPE.AOS.reaeration.station.03","2018-04-05T12:19Z","Loecke Lab at University of Kansas","CUPE.11.20180405.TCR",,"chloride",11.062,0,"2018-06-22T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"900bc3e4-ffb4-453c-bd1e-6c94533d7028","D04","CUPE","CUPE.AOS.reaeration.station.01","2018-04-05T12:19Z","Loecke Lab at University of Kansas","CUPE.03.20180405.TCR",,"chloride",11.759,0,"2018-06-22T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"79686cd3-9c02-4798-9d60-90de26af9e1f","D04","CUPE","CUPE.AOS.reaeration.station.03","2018-04-05T12:19Z","Loecke Lab at University of Kansas","CUPE.15.20180405.TCR",,"chloride",11.005,0,"2018-06-22T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"94edf92f-34d5-4325-b9e3-fe57a44d8995","D04","CUPE","CUPE.AOS.reaeration.station.04","2018-04-05T12:19Z","Loecke Lab at University of Kansas","CUPE.16.20180405.TCR",,"chloride",10.540,0,"2018-06-22T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"b4766dbd-db60-4813-b710-fead35cff7bb","D04","CUPE","CUPE.AOS.reaeration.station.01","2018-04-05T12:19Z","Loecke Lab at University of Kansas","CUPE.02.20180405.TCR",,"chloride",11.729,0,"2018-06-22T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"68c9ca27-8c4f-4cdc-abfc-a2c43648c9d4","D04","CUPE","CUPE.AOS.reaeration.station.02","2018-04-05T12:19Z","Loecke Lab at University of Kansas","CUPE.08.20180405.TCR",,"chloride",11.449,0,"2018-06-22T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"4cb3694e-9ae3-4d9f-b245-295718eb61ed","D04","CUPE","CUPE.AOS.reaeration.station.03","2018-04-05T12:19Z","Loecke Lab at University of Kansas","CUPE.14.20180405.TCR",,"chloride",11.152,0,"2018-06-22T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"8c58be03-0fe3-47f0-9975-91e7bda395db","D04","CUPE","CUPE.AOS.reaeration.station.03","2018-04-05T12:19Z","Loecke Lab at University of Kansas","CUPE.13.20180405.TCR",,"chloride",11.103,0,"2018-06-22T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"68288780-a317-4ea8-b967-f31ae24b1bf2","D04","CUPE","CUPE.AOS.reaeration.station.02","2018-04-05T12:19Z","Loecke Lab at University of Kansas","CUPE.10.20180405.TCR",,"chloride",11.423,0,"2018-06-22T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"f9ebf7b9-b172-43df-b1f8-87e849facc60","D04","CUPE","CUPE.AOS.reaeration.station.02","2018-04-05T12:19Z","Loecke Lab at University of Kansas","CUPE.B2.20180405.TCR",,"chloride",7.7606,0,"2018-06-22T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,
