uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"650fe4f6-e2ee-4b54-b28b-b55f50a57480","D11","BLUE","BLUE","2021-09-07T18:25Z","Laser Rangefinder",22,23.50,
"885c88d3-e68d-447a-93cf-d4ae9f80f22b","D11","BLUE","BLUE","2021-09-07T18:25Z","Laser Rangefinder",29,20.70,
"11a21b3f-1d2b-4868-b40f-63dbfe204727","D11","BLUE","BLUE","2021-09-07T18:25Z","Laser Rangefinder",28,20.60,
"189f0508-bfa1-4e98-8f33-7dcbe5e48049","D11","BLUE","BLUE","2021-09-07T18:25Z","Laser Rangefinder",1,29.20,
"54186a09-2ca3-4531-bf68-b074fdeaa14e","D11","BLUE","BLUE","2021-09-07T18:25Z","Laser Rangefinder",20,24.80,"Split stream"
"a50628c8-3d26-4c12-b9ea-0ffe31005247","D11","BLUE","BLUE","2021-09-07T18:25Z","Laser Rangefinder",13,27.80,
"19f1e676-7fe9-4575-bea0-4f76665a30bd","D11","BLUE","BLUE","2021-09-07T18:25Z","Laser Rangefinder",7,24.60,"UCRB"
"76c915f5-f8cc-4bc8-9d08-d0e7c638ab3c","D11","BLUE","BLUE","2021-09-07T18:25Z","Laser Rangefinder",19,28.60,
"1cf7293e-cce7-492c-b469-7b177e094360","D11","BLUE","BLUE","2021-09-07T18:25Z","Laser Rangefinder",26,20.80,
"16fc0e67-92a2-4915-adbd-5733cbe250e3","D11","BLUE","BLUE","2021-09-07T18:25Z","Laser Rangefinder",9,24.40,
"780b7d18-a0ed-4999-8208-5e6e01e895ca","D11","BLUE","BLUE","2021-09-07T18:25Z","Laser Rangefinder",16,25.70,
"b1b5f2fb-a272-48df-8457-c95740a625cf","D11","BLUE","BLUE","2021-09-07T18:25Z","Laser Rangefinder",23,23.80,
"69a85d29-01fb-4e03-881d-e9bb37310cd8","D11","BLUE","BLUE","2021-09-07T18:25Z","Laser Rangefinder",18,26.40,
"b1e2d312-2a27-4990-bb82-e698ee5471f2","D11","BLUE","BLUE","2021-09-07T18:25Z","Laser Rangefinder",3,15.00,
"62f445c1-9cf9-485e-8e49-aa2857c64d44","D11","BLUE","BLUE","2021-09-07T18:25Z","Laser Rangefinder",17,23.80,
"993828d1-21a4-4685-ae6f-f5903d02c11d","D11","BLUE","BLUE","2021-09-07T18:25Z","Laser Rangefinder",5,21.40,
"d0c65b29-343e-4c6d-ab22-200c4f2a5f08","D11","BLUE","BLUE","2021-09-07T18:25Z","Laser Rangefinder",2,23.80,
"4964f205-174c-44c0-b46d-873eb05a46c6","D11","BLUE","BLUE","2021-09-07T18:25Z","Laser Rangefinder",12,25.10,
"9f0ac372-ad31-4065-8f77-93dc24a62770","D11","BLUE","BLUE","2021-09-07T18:25Z","Laser Rangefinder",24,21.00,
"996dd783-13bc-4138-97b4-8b08e94874cf","D11","BLUE","BLUE","2021-09-07T18:25Z","Laser Rangefinder",10,21.50,
"29554b6c-2b13-46ca-a08c-2d70f5709a11","D11","BLUE","BLUE","2021-09-07T18:25Z","Laser Rangefinder",6,24.00,
"0300ab5d-bed1-46c0-8cfc-8105cb349f9b","D11","BLUE","BLUE","2021-09-07T18:25Z","Laser Rangefinder",11,22.30,
"d5e4d3dd-e9d5-4da7-8cf1-c16e9bb60218","D11","BLUE","BLUE","2021-09-07T18:25Z","Laser Rangefinder",8,23.30,
"a047c306-03b5-443c-b213-91195cc01fe7","D11","BLUE","BLUE","2021-09-07T18:25Z","Laser Rangefinder",25,21.80,
"90838f3b-e844-452c-8435-8a17f6ec3dc4","D11","BLUE","BLUE","2021-09-07T18:25Z","Laser Rangefinder",14,23.60,
"fd331549-7aba-4851-a34e-fa53165df1cc","D11","BLUE","BLUE","2021-09-07T18:25Z","Laser Rangefinder",21,25.60,
"f8cd3719-7c88-4c10-82e0-872710688535","D11","BLUE","BLUE","2021-09-07T18:25Z","Laser Rangefinder",15,22.60,
"44d93b14-104e-40ba-b453-5e64574168b3","D11","BLUE","BLUE","2021-09-07T18:25Z","Laser Rangefinder",4,23.90,
"9bbb9aa0-5e69-4653-b174-66b6f70fdeac","D11","BLUE","BLUE","2021-09-07T18:25Z","Laser Rangefinder",30,19.40,
"7b0361fe-03df-4f74-9a68-754acac44a15","D11","BLUE","BLUE","2021-09-07T18:25Z","Laser Rangefinder",27,23.30,
