uid,recorduid,domainID,siteID,namedLocation,hoboSampleID,startDate,measurementNumber,dateTimeLogger,lowRangeHobo,fullRangeHobo,waterTemp,fullRangeSpCondLinear,lowRangeSpCondLinear,fullRangeSpCondNonlinear,lowRangeSpCondNonlinear
"79f88f35-28da-4342-a1e8-63b1a3badb92","18e99c20-6ec7-4d99-b10d-3706f92402d6","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20210907","2021-09-07T18:25Z",247,"2021-09-07T21:41:00Z",538.70,525.50,22.34,553.63,567.53,555.29,569.24
"14aecea1-2657-4477-8d02-fa75922c40cd","18e99c20-6ec7-4d99-b10d-3706f92402d6","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20210907","2021-09-07T18:25Z",394,"2021-09-07T22:05:30Z",540.30,526.10,22.59,551.49,566.37,553.00,567.92
"be1eb9db-bcab-45db-bbc1-85460e4935bb","18e99c20-6ec7-4d99-b10d-3706f92402d6","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20210907","2021-09-07T18:25Z",586,"2021-09-07T22:37:30Z",543.20,529.70,23.00,550.74,564.77,552.01,566.08
"22f6c1b0-15f6-4b34-8285-6037e123b2e3","18e99c20-6ec7-4d99-b10d-3706f92402d6","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20210907","2021-09-07T18:25Z",1164,"2021-09-08T00:13:50Z",470.60,461.60,24.18,468.94,478.09,469.40,478.56
"75e3eca2-34ac-4370-abd4-67ac76721bec","18e99c20-6ec7-4d99-b10d-3706f92402d6","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20210907","2021-09-07T18:25Z",1241,"2021-09-08T00:26:40Z",28.20,26.40,27.30,25.29,27.01,25.21,26.93
"28fe78ba-4cf5-4a71-a9a2-961d9ad935ee","18e99c20-6ec7-4d99-b10d-3706f92402d6","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20210907","2021-09-07T18:25Z",724,"2021-09-07T23:00:30Z",543.90,531.40,23.32,549.02,561.93,550.09,563.03
"649699b8-363b-4f47-a099-80734a5db4b5","18e99c20-6ec7-4d99-b10d-3706f92402d6","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20210907","2021-09-07T18:25Z",666,"2021-09-07T22:50:50Z",543.90,530.70,23.20,549.60,563.27,550.74,564.44
"fa38fd87-7743-4157-a3ee-038a3caee0b8","18e99c20-6ec7-4d99-b10d-3706f92402d6","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20210907","2021-09-07T18:25Z",309,"2021-09-07T21:51:20Z",539.10,524.30,22.43,551.36,566.93,552.97,568.58
"ce982702-26f2-481e-ac0d-46a78eb929db","18e99c20-6ec7-4d99-b10d-3706f92402d6","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20210907","2021-09-07T18:25Z",131,"2021-09-07T21:21:40Z",2.00,4.20,28.86,3.91,1.86,3.89,1.85
"8cb36509-11f9-42e6-8a95-66623337eeb2","18e99c20-6ec7-4d99-b10d-3706f92402d6","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20210907","2021-09-07T18:25Z",207,"2021-09-07T21:34:20Z",541.80,534.30,22.93,556.29,564.10,557.62,565.45
"cbd56418-0c18-44b9-81bb-95360f8ddf07","18e99c20-6ec7-4d99-b10d-3706f92402d6","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20210907","2021-09-07T18:25Z",349,"2021-09-07T21:58:00Z",539.80,525.10,22.51,551.32,566.75,552.88,568.36
"0b81b2f0-1deb-4b23-b120-883e432fe411","18e99c20-6ec7-4d99-b10d-3706f92402d6","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20210907","2021-09-07T18:25Z",752,"2021-09-07T23:05:10Z",542.60,529.10,23.37,546.10,560.04,547.14,561.10
