uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"1e5ae1cd-305e-4f1e-8922-f857c4b22bfa","D11","PRIN","PRIN","2016-05-05T12:00Z",,29,5.70,
"ef2be7f3-8c45-43f2-91b1-fdb401b20d02","D11","PRIN","PRIN","2016-05-05T12:00Z",,24,3.90,
"cf9b7c02-8a40-4418-8df2-cc466c589119","D11","PRIN","PRIN","2016-05-05T12:00Z",,21,4.90,
"abb453eb-5471-4c2f-bcc2-ed10067a6efe","D11","PRIN","PRIN","2016-05-05T12:00Z",,26,4.00,
"9aabb19d-beb9-4718-ab13-adebb647d775","D11","PRIN","PRIN","2016-05-05T12:00Z",,23,4.70,
"9f15aa39-65d6-4bc3-aa89-1ee2d1141217","D11","PRIN","PRIN","2016-05-05T12:00Z",,22,3.70,
"60c0ba93-3f6d-4f42-9c35-1fd3f52de2e8","D11","PRIN","PRIN","2016-05-05T12:00Z",,25,3.60,
"127c4d5d-bab2-4aa8-a72c-1b7c8989bb86","D11","PRIN","PRIN","2016-05-05T12:00Z",,28,4.40,
"c2457d6e-35bb-4a0d-ac82-b501994bf9c6","D11","PRIN","PRIN","2016-05-05T12:00Z",,19,1.50,
"60d0523e-3625-40a5-80ab-bb580ee2f8c5","D11","PRIN","PRIN","2016-05-05T12:00Z",,27,1.10,
"a15338ca-ec21-47f0-95ac-1f35653cb199","D11","PRIN","PRIN","2016-05-05T12:00Z",,30,4.00,
"d82057a5-658f-4c62-9c3b-d8e5cefc3459","D11","PRIN","PRIN","2016-05-05T12:00Z",,20,3.60,
"d0ca6704-fc2b-45de-9d2b-fc59e7c2fc35","D11","PRIN","PRIN","2016-05-05T12:00Z",,7,7.30,
"fb69ba12-8e31-4d67-a789-cb2204292804","D11","PRIN","PRIN","2016-05-05T12:00Z",,11,6.50,
"80625828-26cc-482d-9f49-7f8a9d8db206","D11","PRIN","PRIN","2016-05-05T12:00Z",,4,5.40,
"669e182d-4218-41dc-a0d3-19a1ffe9a79c","D11","PRIN","PRIN","2016-05-05T12:00Z",,3,4.60,
"9d13091b-3df5-4dc2-b1dc-b76fb649212e","D11","PRIN","PRIN","2016-05-05T12:00Z",,15,2.70,
"e9c43805-60bd-4d9a-97a9-75ba5aa483c9","D11","PRIN","PRIN","2016-05-05T12:00Z",,8,8.00,
"26164a13-085f-4522-ab0f-3e60e10cd393","D11","PRIN","PRIN","2016-05-05T12:00Z",,12,6.60,
"3cdaaa7c-9d89-4a50-b143-f9b80d8beeed","D11","PRIN","PRIN","2016-05-05T12:00Z",,17,2.50,
"13dd39ba-967e-412d-85d2-aafd322baf01","D11","PRIN","PRIN","2016-05-05T12:00Z",,9,7.60,
"4e629e47-d93b-4242-91d4-af5196d9d50f","D11","PRIN","PRIN","2016-05-05T12:00Z",,1,7.70,
"5a9213f1-51a2-4741-9603-6661df79b8cd","D11","PRIN","PRIN","2016-05-05T12:00Z",,10,4.50,
"3fbcb2e8-c6b7-498f-9767-9e1e177f555e","D11","PRIN","PRIN","2016-05-05T12:00Z",,13,3.90,
"6b07dcdc-68ee-479f-acc7-b2d3a64109f3","D11","PRIN","PRIN","2016-05-05T12:00Z",,2,8.10,
"ab621053-5f7b-4aae-8d25-e62eda68090f","D11","PRIN","PRIN","2016-05-05T12:00Z",,6,5.00,
"cc4d9c72-cddc-49ee-9c42-840964b9a909","D11","PRIN","PRIN","2016-05-05T12:00Z",,16,2.70,
"162a1c09-6d35-449f-b842-09b9476cc221","D11","PRIN","PRIN","2016-05-05T12:00Z",,5,7.20,
"16c3b574-9b33-4fe6-b137-3966ddbeb068","D11","PRIN","PRIN","2016-05-05T12:00Z",,14,4.10,
"2572cb1d-e051-422d-8f46-f53c566088e3","D11","PRIN","PRIN","2016-05-05T12:00Z",,18,2.30,
