uid,domainID,siteID,namedLocation,startDate,laboratoryName,saltSampleID,sampleCode,analyte,finalConcentration,saltBelowDetectionQF,analysisDate,analyzedBy,sampleCondition,analyticalReplicateTCR,remarks,saltCheckStandardQF
"04daa0ab-1a00-4a77-8632-bd7fd9ab91c7","D01","HOPB","HOPB.AOS.reaeration.station.02","2021-08-16T16:15Z","Loecke Lab at University of Kansas","HOPB.07.20210816.TCR","A00000151818","bromide",0.42309,0,"2021-09-09T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"5010d231-a376-4675-83c4-3cc13b27213d","D01","HOPB","HOPB.AOS.reaeration.station.01","2021-08-16T16:15Z","Loecke Lab at University of Kansas","HOPB.04.20210816.TCR","A00000151831","bromide",0.40337,0,"2021-09-09T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"ec608dec-a20a-4b77-9702-a18c354aa25f","D01","HOPB","HOPB.AOS.reaeration.station.03","2021-08-16T16:15Z","Loecke Lab at University of Kansas","HOPB.13.20210816.TCR","A00000151797","bromide",0.43099,0,"2021-09-09T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"54ab510c-f95d-4d1a-b6a2-a1e5bb45f3ec","D01","HOPB","HOPB.AOS.reaeration.station.02","2021-08-16T16:15Z","Loecke Lab at University of Kansas","HOPB.10.20210816.TCR","A00000151785","bromide",0.39811,0,"2021-09-09T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"28210063-7055-4eed-b76f-2a7e0997778a","D01","HOPB","HOPB.AOS.reaeration.station.03","2021-08-16T16:15Z","Loecke Lab at University of Kansas","HOPB.12.20210816.TCR","A00000151829","bromide",0.40863,0,"2021-09-09T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"76d9536c-f2dc-48c7-830e-48231b3bcd46","D01","HOPB","HOPB.AOS.reaeration.station.01","2021-08-16T16:15Z","Loecke Lab at University of Kansas","HOPB.03.20210816.TCR","A00000151832","bromide",0.41915,0,"2021-09-09T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"3219cafe-66b2-4093-b55b-019c002e9b64","D01","HOPB","HOPB.AOS.reaeration.station.01","2021-08-16T16:15Z","Loecke Lab at University of Kansas","HOPB.01.20210816.TCR","A00000151799","bromide",0.43756,0,"2021-09-09T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"e5668ad1-09c4-4e17-9338-a0d0662f7072","D01","HOPB","HOPB.AOS.reaeration.station.03","2021-08-16T16:15Z","Loecke Lab at University of Kansas","HOPB.14.20210816.TCR","A00000151782","bromide",0.38233,0,"2021-09-09T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"51a4202e-341b-47c3-a7d6-dac4d3a771de","D01","HOPB","HOPB.AOS.reaeration.station.02","2021-08-16T16:15Z","Loecke Lab at University of Kansas","HOPB.08.20210816.TCR","A00000151834","bromide",0.406,0,"2021-09-09T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"c1e3dc1a-083e-4e26-b3d5-f813f6a63b67","D01","HOPB","HOPB.AOS.reaeration.station.04","2021-08-16T16:15Z","Loecke Lab at University of Kansas","HOPB.B4.20210816.TCR","A00000151815","bromide",,1,"2021-09-09T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"a4644753-7336-4e6d-a6f5-4807097652c4","D01","HOPB","HOPB.AOS.reaeration.station.04","2021-08-16T16:15Z","Loecke Lab at University of Kansas","HOPB.20.20210816.TCR","A00000151830","bromide",0.41126,0,"2021-09-09T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"d6548de8-5fc7-4d6f-a5c2-d688fff087d9","D01","HOPB","HOPB.AOS.reaeration.station.04","2021-08-16T16:15Z","Loecke Lab at University of Kansas","HOPB.19.20210816.TCR","A00000151813","bromide",0.37838,0,"2021-09-09T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"d65c0b9a-0544-4d07-aa0d-62a9c72e42cf","D01","HOPB","HOPB.AOS.reaeration.station.02","2021-08-16T16:15Z","Loecke Lab at University of Kansas","HOPB.09.20210816.TCR","A00000151833","bromide",0.44414,0,"2021-09-09T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"021575f7-e269-43d4-bd3c-89bcd8cc5d05","D01","HOPB","HOPB.AOS.reaeration.station.02","2021-08-16T16:15Z","Loecke Lab at University of Kansas","HOPB.06.20210816.TCR","A00000151817","bromide",0.4152,0,"2021-09-09T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"7589ec91-f52f-4ebb-822d-275c158fbd42","D01","HOPB","HOPB.AOS.reaeration.station.03","2021-08-16T16:15Z","Loecke Lab at University of Kansas","HOPB.15.20210816.TCR","A00000151798","bromide",0.42046,0,"2021-09-09T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"91ed084b-1d48-4c87-8a2c-35df077dd4a2","D01","HOPB","HOPB.AOS.reaeration.station.04","2021-08-16T16:15Z","Loecke Lab at University of Kansas","HOPB.16.20210816.TCR","A00000151828","bromide",0.40337,0,"2021-09-09T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"78edf825-f253-473b-86bc-72d17e79f4b8","D01","HOPB","HOPB.AOS.reaeration.station.01","2021-08-16T16:15Z","Loecke Lab at University of Kansas","HOPB.05.20210816.TCR","A00000151816","bromide",0.45992,0,"2021-09-09T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"c51bf251-4e6f-4254-abb2-fe6d27e7bb84","D01","HOPB","HOPB.AOS.reaeration.station.01","2021-08-16T16:15Z","Loecke Lab at University of Kansas","HOPB.02.20210816.TCR","A00000151783","bromide",0.42178,0,"2021-09-09T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"f9f0f235-aa85-4dee-b6e0-0e3d46595367","D01","HOPB","HOPB.AOS.reaeration.station.01","2021-08-16T16:15Z","Loecke Lab at University of Kansas","HOPB.B1.20210816.TCR","A00000151784","bromide",,1,"2021-09-09T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"e36f3623-2638-47e5-94ec-ec7743bc5d4a","D01","HOPB","HOPB.AOS.reaeration.station.02","2021-08-16T16:15Z","Loecke Lab at University of Kansas","HOPB.B2.20210816.TCR","A00000151802","bromide",,1,"2021-09-09T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"6c0c4b54-18c0-411c-8faf-803ec6bc6665","D01","HOPB","HOPB.AOS.reaeration.station.03","2021-08-16T16:15Z","Loecke Lab at University of Kansas","HOPB.11.20210816.TCR","A00000151800","bromide",0.39153,0,"2021-09-09T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
