uid,domainID,siteID,namedLocation,startDate,stationToInjectionDistance,hoboSampleID
"09599d29-763a-483e-a805-56e2e3ddf06e","D17","BIGC","BIGC.AOS.reaeration.station.01","2019-04-10T17:36Z",40.00,"BIGC_S1_20190410"
"c74e90f0-9efa-4da6-80cc-389ff6cafc05","D17","BIGC","BIGC.AOS.reaeration.station.04","2019-04-10T17:36Z",220.00,"BIGC_S4_20190410"
