uid,domainID,siteID,namedLocation,startDate,plateauCollectTime,replicateNumber,syringeID,gasSampleID,saltTracerSampleID,remarks,incompleteExperimentQF
"4f0ea8d7-4ce3-4877-a85f-b3966e5baa79","D17","BIGC","BIGC.AOS.reaeration.station.02","2019-04-10T17:36Z","2019-04-10T19:31Z",5,"BIGC.10.20190410","BIGC.10.20190410.GAS","BIGC.10.20190410.TCR",,
"f6b1aa59-4f25-47d7-b681-16bb05232a5c","D17","BIGC","BIGC.AOS.reaeration.station.03","2019-04-10T17:36Z","2019-04-10T19:36Z",4,"BIGC.14.20190410","BIGC.14.20190410.GAS","BIGC.14.20190410.TCR",,
"8edff574-57b6-43fc-a0e5-45d1d352eaa2","D17","BIGC","BIGC.AOS.reaeration.station.04","2019-04-10T17:36Z","2019-04-10T19:40Z",1,"BIGC.16.20190410","BIGC.16.20190410.GAS","BIGC.16.20190410.TCR",,
"4b00390f-5cf6-4f97-9fd5-c13a901c038c","D17","BIGC","BIGC.AOS.reaeration.station.04","2019-04-10T17:36Z","2019-04-10T19:40Z",5,"BIGC.20.20190410","BIGC.20.20190410.GAS","BIGC.20.20190410.TCR",,
"2e8ace99-9340-46ed-9b1f-70f8fd554ac9","D17","BIGC","BIGC.AOS.reaeration.station.03","2019-04-10T17:36Z","2019-04-10T19:36Z",3,"BIGC.13.20190410","BIGC.13.20190410.GAS","BIGC.13.20190410.TCR",,
"d52a8f1f-bc9d-48fe-a129-5150ab380071","D17","BIGC","BIGC.AOS.reaeration.station.02","2019-04-10T17:36Z","2019-04-10T19:31Z",1,"BIGC.06.20190410","BIGC.06.20190410.GAS","BIGC.06.20190410.TCR",,
"24382e9c-ecf0-4e80-a341-8df4c8711523","D17","BIGC","BIGC.AOS.reaeration.station.03","2019-04-10T17:36Z","2019-04-10T19:36Z",5,"BIGC.15.20190410","BIGC.15.20190410.GAS","BIGC.15.20190410.TCR",,
"78317a0b-5a3c-459b-b893-2c325812520c","D17","BIGC","BIGC.AOS.reaeration.station.03","2019-04-10T17:36Z","2019-04-10T19:36Z",2,"BIGC.12.20190410","BIGC.12.20190410.GAS","BIGC.12.20190410.TCR",,
"e88bc427-44fe-4f52-a80d-fb08e96cb8e0","D17","BIGC","BIGC.AOS.reaeration.station.02","2019-04-10T17:36Z","2019-04-10T19:31Z",4,"BIGC.09.20190410","BIGC.09.20190410.GAS","BIGC.09.20190410.TCR",,
"ddd11b2c-04c4-4f3b-941e-18d2639f51ff","D17","BIGC","BIGC.AOS.reaeration.station.04","2019-04-10T17:36Z","2019-04-10T19:40Z",2,"BIGC.17.20190410","BIGC.17.20190410.GAS","BIGC.17.20190410.TCR",,
"43bf6a52-fecb-423b-9057-c60a79753132","D17","BIGC","BIGC.AOS.reaeration.station.01","2019-04-10T17:36Z","2019-04-10T19:25Z",5,"BIGC.05.20190410","BIGC.05.20190410.GAS","BIGC.05.20190410.TCR",,
"142908a9-b7d7-483f-bb24-dc2b7e4b61f3","D17","BIGC","BIGC.AOS.reaeration.station.02","2019-04-10T17:36Z","2019-04-10T19:31Z",3,"BIGC.08.20190410","BIGC.08.20190410.GAS","BIGC.08.20190410.TCR",,
"eaaaad24-3d15-4d06-8f07-0c531e1f7d1f","D17","BIGC","BIGC.AOS.reaeration.station.01","2019-04-10T17:36Z","2019-04-10T19:25Z",2,"BIGC.02.20190410","BIGC.02.20190410.GAS","BIGC.02.20190410.TCR",,
"3bdaface-6f96-4f3e-a893-738c041b78b1","D17","BIGC","BIGC.AOS.reaeration.station.04","2019-04-10T17:36Z","2019-04-10T19:40Z",3,"BIGC.18.20190410","BIGC.18.20190410.GAS","BIGC.18.20190410.TCR",,
"567a17ca-f10d-4e52-9085-d480cdc2c2b1","D17","BIGC","BIGC.AOS.reaeration.station.04","2019-04-10T17:36Z","2019-04-10T19:40Z",4,"BIGC.19.20190410","BIGC.19.20190410.GAS","BIGC.19.20190410.TCR",,
"3362ed54-81f0-417a-9aac-9c2a3191a708","D17","BIGC","BIGC.AOS.reaeration.station.01","2019-04-10T17:36Z","2019-04-10T19:25Z",4,"BIGC.04.20190410","BIGC.04.20190410.GAS","BIGC.04.20190410.TCR",,
"8800c152-aeca-4fa1-9f50-0439d16baa41","D17","BIGC","BIGC.AOS.reaeration.station.01","2019-04-10T17:36Z","2019-04-10T19:25Z",1,"BIGC.01.20190410","BIGC.01.20190410.GAS","BIGC.01.20190410.TCR",,
"0d567753-7ee1-4607-9b24-2a14ef303e05","D17","BIGC","BIGC.AOS.reaeration.station.02","2019-04-10T17:36Z","2019-04-10T19:31Z",2,"BIGC.07.20190410","BIGC.07.20190410.GAS","BIGC.07.20190410.TCR",,
"9225087f-59b1-4681-a7ae-2fd82256bbb6","D17","BIGC","BIGC.AOS.reaeration.station.01","2019-04-10T17:36Z","2019-04-10T19:25Z",3,"BIGC.03.20190410","BIGC.03.20190410.GAS","BIGC.03.20190410.TCR",,
"23ad79b4-94a6-47ea-bec0-aa6e0fcb0889","D17","BIGC","BIGC.AOS.reaeration.station.03","2019-04-10T17:36Z","2019-04-10T19:36Z",1,"BIGC.11.20190410","BIGC.11.20190410.GAS","BIGC.11.20190410.TCR",,
